Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,14,483,2,0,0,0,0,0
0,14,515,2,0,0,0,0,0
0,15,548,5,0,0,0,0,0
0,0,559,4,0,0,0,0,0
0,0,576,7,0,0,0,0,0
0,0,599,7,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,568,0,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,596,5,0,0,0,0,0
0,0,591,4,0,0,0,0,0
0,0,598,5,0,0,0,1,0
0,0,585,0,0,0,0,0,0
1,0,593,0,0,0,0,2,0
1,1,569,1,0,0,0,0,0
6,3,577,3,0,0,0,0,0
0,4,553,1,0,0,0,0,0
4,4,562,2,0,0,0,2,0
3,4,541,1,0,0,0,3,0
9,4,546,1,0,0,0,3,0
0,4,525,1,0,1,0,1,0
4,4,535,5,0,1,0,3,0
1,4,509,1,0,1,1,3,0
4,4,519,4,1,1,4,3,0
3,5,488,3,1,0,3,2,0
10,8,503,3,0,1,5,3,0
3,7,458,0,0,3,3,3,0
15,7,470,0,1,2,4,5,0
8,6,418,0,0,2,3,4,0
15,9,432,3,1,2,3,6,0
10,10,386,3,0,2,3,5,0
16,11,407,7,0,3,3,6,0
6,14,394,2,0,2,1,1,0
10,15,424,2,0,3,1,5,0
0,12,449,0,0,2,0,0,0
0,16,472,2,0,3,0,0,0
0,16,506,1,0,1,0,0,0
0,16,540,3,0,1,0,0,0
0,0,562,3,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,614,10,0,0,0,0,0
0,0,603,5,1,0,0,0,0
0,0,604,9,1,0,0,0,0
0,1,601,3,2,0,0,0,0
0,1,606,5,2,0,0,0,0
1,2,585,1,0,0,0,0,0
2,3,486,1,0,0,0,0,0
3,4,574,1,0,0,0,0,0
2,4,524,1,0,0,0,0,0
6,4,567,1,0,2,0,0,0
8,4,578,2,0,2,0,0,0
8,3,563,2,0,1,0,0,0
9,3,573,4,0,1,0,1,0
4,4,543,0,0,2,0,1,0
8,2,450,0,1,3,0,0,0
7,6,522,1,1,3,0,2,0
5,5,497,0,0,2,1,2,0
9,5,512,1,0,2,1,3,0
5,6,464,3,0,4,1,2,0
6,8,476,4,0,3,1,2,0
3,8,413,2,0,3,2,2,0
11,11,434,4,0,2,2,2,0
8,13,364,1,0,1,2,0,0
12,15,403,1,0,2,4,1,0
4,15,368,3,0,2,4,1,0
8,16,412,5,0,3,4,4,0
0,14,433,2,0,1,0,0,0
0,18,477,2,0,1,0,0,0
0,18,502,0,0,0,0,0,0
0,20,530,1,0,0,0,0,0
0,0,552,3,0,0,0,0,0
0,0,579,2,0,0,0,0,0
0,0,596,4,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,537,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,531,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,518,0,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,582,3,0,0,0,0,0
0,1,593,7,0,0,0,0,0
0,4,578,2,0,0,0,0,0
0,5,585,3,0,0,0,0,0
1,5,554,2,0,0,1,0,0
2,7,560,3,0,0,1,0,0
4,8,546,0,0,0,1,1,0
7,9,556,0,0,0,2,1,0
1,9,545,1,0,2,1,1,0
4,9,557,3,0,2,1,2,0
5,8,525,2,0,2,0,1,0
11,9,536,2,0,2,0,2,0
7,9,511,0,0,1,1,1,0
12,10,519,2,0,2,1,1,0
6,9,492,0,0,1,1,1,0
10,9,508,2,0,1,3,1,0
1,10,465,1,0,1,4,2,0
10,10,480,1,1,3,5,3,0
6,8,431,0,0,2,4,4,0
16,9,446,0,2,3,4,4,0
4,8,391,5,0,2,3,2,0
19,10,416,9,0,5,6,9,0
8,7,397,2,0,4,5,9,0
11,9,417,5,1,5,5,11,0
0,6,432,1,0,2,0,0,0
0,8,470,2,0,2,0,0,0
0,7,506,0,0,0,0,0,0
0,9,547,2,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,604,5,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,1,601,3,0,0,0,1,0
0,1,590,0,0,0,0,0,0
3,1,596,1,0,0,0,1,0
2,3,571,1,0,0,0,1,0
6,3,582,2,0,0,0,1,0
3,3,568,1,0,1,0,0,0
4,3,570,1,0,1,0,0,0
2,4,554,1,0,1,0,2,0
6,4,557,3,0,3,0,3,0
3,4,533,2,0,3,1,1,0
3,4,544,2,0,2,1,1,0
1,7,511,2,0,1,1,0,0
5,6,521,3,0,1,2,2,0
3,5,477,2,0,1,3,2,0
9,5,487,3,0,1,3,4,0
9,4,444,2,0,0,3,4,0
14,6,458,4,0,2,4,5,0
4,5,413,2,0,2,2,4,0
18,7,425,3,0,5,2,7,0
8,5,379,0,0,6,1,3,0
14,6,405,4,1,6,1,5,0
5,6,400,3,0,4,1,4,0
8,9,432,4,0,5,3,9,0
0,11,450,2,0,1,0,0,0
0,15,482,3,0,1,0,0,0
0,14,520,3,0,0,0,0,0
0,18,552,4,0,0,0,0,0
0,0,566,2,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,599,6,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,566,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,585,2,0,0,0,1,0
0,0,595,2,0,0,0,1,0
0,2,586,3,0,0,0,1,0
1,2,594,3,0,1,0,1,0
0,3,569,2,0,1,0,1,0
1,4,577,2,0,0,1,1,0
2,3,559,0,0,0,1,2,0
5,3,564,1,0,0,1,2,0
3,3,541,1,0,1,3,2,0
10,4,551,0,0,1,3,2,0
2,3,532,1,0,1,1,1,0
5,4,543,2,0,1,2,1,0
3,3,511,0,0,1,2,1,0
12,4,525,1,0,1,4,2,0
5,4,492,3,0,1,4,2,0
15,5,507,4,0,2,4,2,0
5,4,456,0,0,3,3,2,0
10,4,468,2,0,3,5,2,0
3,5,414,3,0,3,6,2,0
10,10,431,6,0,5,7,5,0
5,10,381,1,0,7,2,2,0
17,12,402,3,1,5,4,6,0
8,14,383,3,1,3,2,5,0
12,17,420,4,2,3,2,8,0
0,17,447,2,0,0,0,0,0
0,19,477,3,0,0,0,0,0
0,21,518,1,0,0,0,0,0
0,22,545,2,0,0,0,0,0
0,0,553,0,0,0,0,0,0
0,0,577,2,0,0,0,0,0
0,0,585,3,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,1,588,1,0,0,0,0,0
1,2,598,3,0,0,0,1,0
0,3,571,0,0,0,0,1,0
4,3,579,1,0,0,0,1,0
1,4,555,1,0,0,1,1,0
4,4,558,1,0,0,1,1,0
4,4,548,1,0,0,1,0,0
7,4,558,1,0,0,2,0,0
1,5,543,0,0,0,1,1,0
2,6,557,0,0,0,1,1,0
1,5,520,3,0,0,1,1,0
5,5,533,3,0,1,2,2,0
4,7,507,2,0,1,0,0,0
9,9,521,3,0,2,1,0,0
5,6,465,1,0,2,1,1,0
11,8,490,5,1,4,1,4,0
4,10,436,0,0,6,2,3,0
10,10,451,1,0,5,2,5,0
4,11,392,3,0,6,2,9,0
12,12,406,7,0,8,2,10,0
6,10,389,5,0,5,2,7,0
14,10,411,8,0,5,4,8,0
0,11,427,2,0,3,0,0,0
0,13,466,4,0,3,0,0,0
0,14,498,2,0,0,0,0,0
0,15,536,4,0,0,0,0,0
0,0,559,2,0,0,0,0,0
0,0,579,6,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,564,1,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,521,5,0,0,0,0,0
0,0,582,10,0,0,0,0,0
0,1,556,3,0,0,0,1,0
0,1,591,6,0,0,0,1,0
0,1,575,1,0,0,0,1,0
0,6,584,2,0,0,0,1,0
1,6,576,1,0,0,0,1,0
4,7,579,1,0,0,1,2,0
3,6,561,0,0,0,2,1,0
5,7,571,0,0,2,2,2,0
2,8,554,1,0,2,1,2,0
7,8,557,2,0,2,1,2,0
2,7,532,1,0,2,1,2,0
5,8,546,1,0,2,1,2,0
3,8,513,1,0,2,0,1,0
8,11,521,0,0,1,0,4,0
5,10,487,0,0,2,0,1,0
12,11,496,2,1,3,0,2,0
2,8,451,2,0,2,0,0,0
10,8,468,3,1,7,0,2,0
4,8,421,3,0,9,0,1,0
10,9,436,5,1,9,2,4,0
4,11,378,1,1,5,3,3,0
11,14,392,3,1,4,3,7,0
2,13,379,1,0,2,3,7,0
5,15,408,4,1,3,4,9,0
0,15,437,0,0,1,0,0,0
0,19,471,3,0,1,0,0,0
0,18,494,0,0,0,0,0,0
0,21,535,2,0,0,0,0,0
0,0,551,3,0,0,0,0,0
0,0,579,2,0,0,0,0,0
0,0,595,7,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,529,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,535,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,527,4,0,0,0,0,0
0,0,589,8,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,587,2,1,0,0,0,0
0,0,575,0,0,0,0,0,0
1,0,587,2,0,1,0,0,0
2,2,564,0,0,1,1,0,0
5,5,572,0,0,1,1,0,0
1,5,549,1,0,1,0,0,0
2,6,558,1,0,1,0,2,0
1,6,544,0,0,1,1,2,0
2,6,552,0,0,2,3,3,0
3,6,533,0,0,2,2,2,0
8,7,541,0,0,2,2,2,0
2,9,513,0,0,1,0,1,0
9,9,527,1,0,2,0,2,0
6,9,488,1,0,0,0,2,0
12,11,495,2,0,0,0,3,0
1,13,436,1,0,0,0,5,0
12,15,448,0,0,0,0,6,0
5,15,415,2,0,0,1,3,0
16,16,433,5,0,1,1,5,0
7,14,394,6,0,1,0,6,0
10,16,418,8,0,2,0,8,0
2,17,410,5,0,3,2,2,0
8,18,437,7,0,3,3,5,0
0,15,467,2,0,1,0,0,0
0,15,494,3,0,1,0,0,0
0,13,523,0,0,0,0,0,0
0,17,558,1,0,0,0,0,0
0,0,567,1,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,570,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,590,5,0,0,0,0,0
0,0,575,0,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,577,3,0,0,0,0,0
1,0,586,4,0,0,0,1,0
0,2,566,1,0,0,0,2,0
1,6,572,1,0,0,0,2,0
1,7,551,0,0,0,0,2,0
4,7,553,1,0,0,0,4,0
2,7,541,1,0,0,0,5,0
6,7,553,3,0,2,1,5,0
3,7,533,1,0,2,1,3,0
4,7,543,3,0,2,1,3,0
4,9,512,1,0,2,1,1,0
12,12,514,1,1,2,1,2,0
4,13,485,1,0,3,0,0,0
10,14,495,1,0,3,0,0,0
2,14,459,1,0,2,0,0,0
9,18,471,3,0,2,3,2,0
4,16,400,2,0,3,2,2,0
16,17,415,3,0,3,3,5,0
8,17,366,1,0,5,3,5,0
13,17,393,2,0,7,3,7,0
9,17,384,3,0,3,2,4,0
12,19,412,3,0,4,2,4,0
0,16,443,1,0,2,0,0,0
0,17,472,3,0,2,0,0,0
0,17,494,1,0,0,0,0,0
0,18,533,3,0,0,0,0,0
0,0,547,1,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,529,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,522,1,0,0,0,0,0
0,0,611,3,0,0,0,0,0
0,0,519,0,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,578,2,0,0,0,1,0
0,0,598,5,1,0,0,0,0
0,0,589,1,0,0,0,0,0
1,1,595,1,0,0,0,0,0
1,2,575,0,0,0,1,0,0
5,2,581,2,0,0,1,1,0
3,1,561,0,0,0,1,2,0
7,1,571,0,1,0,1,2,0
1,1,556,0,0,0,0,1,0
4,2,569,1,0,0,0,1,0
2,3,545,0,0,3,1,0,0
4,4,554,0,0,4,1,0,0
2,4,518,1,0,4,0,2,0
8,7,523,4,0,5,0,1,0
7,8,479,1,0,3,0,0,0
16,8,489,3,0,2,1,0,0
9,9,443,1,0,1,2,3,0
17,12,455,3,0,1,4,5,0
4,11,401,1,1,1,2,5,0
14,15,428,6,1,3,2,6,0
3,16,370,2,0,3,1,6,0
14,18,393,8,0,5,2,9,0
6,14,386,3,0,5,2,3,0
11,18,426,4,0,5,2,6,0
0,13,445,1,0,2,0,0,0
0,15,487,2,0,2,0,0,0
0,13,512,3,0,0,0,0,0
0,16,535,4,0,0,0,0,0
0,0,552,0,0,0,0,0,0
0,0,575,1,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,521,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,520,1,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,584,4,0,0,0,0,0
0,1,597,7,0,0,0,0,0
0,1,588,2,0,0,0,0,0
1,2,593,5,0,0,0,1,0
0,3,567,2,0,0,0,2,0
3,3,574,2,0,0,0,2,0
7,3,556,0,0,0,0,1,0
10,4,558,1,0,0,2,1,0
3,5,538,0,0,1,2,1,0
6,5,549,0,0,1,2,1,0
4,6,523,1,0,1,2,2,0
8,7,534,4,0,1,3,2,0
5,7,500,3,0,1,2,3,0
6,9,513,4,0,1,4,3,0
1,10,473,0,0,2,2,4,0
11,14,483,4,0,2,3,2,0
5,12,434,2,0,1,3,3,0
12,15,453,2,0,1,3,3,0
3,14,405,1,0,1,1,3,0
8,17,423,4,1,3,1,8,0
7,19,377,3,0,2,2,4,0
16,20,401,5,1,3,3,4,0
6,18,383,3,1,3,0,7,0
11,20,413,6,1,3,2,10,0
0,18,430,2,0,2,0,0,0
0,19,464,4,0,2,0,0,0
0,17,501,3,0,1,0,0,0
0,18,535,4,0,1,0,0,0
0,1,542,0,0,0,0,0,0
0,0,572,0,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,570,1,1,0,0,0,0
0,0,590,5,1,0,0,0,0
0,0,580,3,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,581,2,0,0,0,1,0
2,2,591,5,0,0,0,1,0
1,3,569,1,0,0,0,2,0
3,4,575,1,0,0,0,3,0
2,3,557,0,0,0,0,3,0
9,4,564,1,0,0,0,3,0
5,4,546,1,0,0,2,1,0
12,4,554,1,0,1,2,1,0
2,4,525,0,0,1,4,0,0
3,7,531,0,0,3,5,1,0
2,6,508,1,0,3,3,1,0
8,8,521,3,0,3,4,1,0
9,8,480,3,0,3,4,0,0
13,8,489,5,2,3,5,1,0
2,8,441,2,0,0,4,3,0
11,8,452,8,0,0,4,7,0
4,9,403,3,0,0,1,3,0
11,10,435,4,0,1,1,5,0
6,9,412,1,0,0,2,5,0
20,10,440,6,1,1,2,8,0
6,9,439,0,1,1,1,4,0
11,12,462,2,1,2,1,7,0
0,11,479,2,0,0,0,0,0
0,16,504,5,0,1,0,0,0
0,15,530,4,0,0,0,0,0
0,15,553,6,0,0,0,0,0
0,0,551,2,0,0,0,0,0
0,0,569,1,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,625,3,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,580,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,514,1,0,0,0,0,0
0,0,601,4,0,0,0,1,0
0,0,582,4,0,0,0,1,0
0,0,599,6,0,0,0,1,0
0,0,577,2,0,0,0,1,0
1,0,598,1,0,0,0,1,0
0,1,567,0,0,0,0,1,0
4,2,570,1,0,0,0,1,0
6,2,549,0,0,0,1,1,0
12,4,551,0,0,0,1,1,0
2,4,539,1,0,1,1,2,0
4,5,549,2,0,1,3,2,0
3,6,536,1,0,1,2,2,0
8,6,553,4,0,1,3,2,0
1,6,529,2,0,3,2,0,0
3,7,538,4,0,5,3,1,0
3,6,496,2,0,4,2,2,0
12,6,504,3,0,4,2,2,0
8,6,453,1,0,1,2,6,0
17,8,467,1,1,3,2,7,0
6,8,417,0,1,3,3,6,0
14,10,442,3,1,4,3,7,0
9,10,396,4,1,3,2,7,0
18,14,413,7,2,4,3,10,0
6,10,391,4,2,3,2,5,0
14,12,417,4,3,3,2,7,0
0,11,448,1,0,3,0,0,0
0,16,479,2,0,3,0,0,0
0,13,511,0,0,1,0,0,0
0,19,544,4,0,1,0,0,0
0,0,560,1,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,0,598,5,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,519,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,574,4,0,0,0,0,0
0,0,596,8,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,3,597,4,0,0,0,0,0
0,3,587,1,0,0,0,1,0
2,5,597,2,0,0,0,1,0
1,5,571,0,0,0,1,0,0
5,5,577,0,0,1,1,0,0
2,4,564,1,0,1,1,0,0
7,5,573,2,0,1,2,0,0
3,4,559,1,0,1,2,0,0
5,4,566,1,0,1,2,0,0
3,3,543,1,0,1,2,0,0
9,3,555,2,0,1,2,1,0
2,2,531,3,0,1,0,1,0
5,3,541,4,0,1,1,2,0
0,3,501,1,0,0,3,2,0
6,3,514,3,2,1,4,2,0
2,3,460,1,0,1,4,0,0
20,3,477,3,1,1,4,0,0
10,4,430,4,0,1,4,0,0
18,4,444,5,0,1,4,0,0
5,5,396,2,1,1,1,1,0
11,9,417,8,2,2,2,5,0
7,7,400,3,0,1,2,5,0
12,8,435,3,0,1,2,5,0
0,9,456,1,0,1,0,0,0
0,12,491,3,0,1,0,0,0
0,12,518,3,0,0,0,0,0
0,14,550,6,0,0,0,0,0
0,0,561,5,0,0,0,0,0
0,0,580,6,0,0,0,0,0
0,0,594,5,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,506,1,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,525,2,0,0,0,0,0
0,0,587,7,0,0,0,0,0
0,0,574,3,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,1,577,1,0,0,0,0,0
2,2,580,1,0,0,0,0,0
1,2,557,0,0,0,0,0,0
3,6,567,1,1,0,0,0,0
1,6,550,0,0,0,1,0,0
2,6,559,1,0,1,1,0,0
3,7,551,0,0,1,1,2,0
4,9,566,1,0,2,1,3,0
2,8,543,0,0,2,0,0,0
6,10,550,1,0,2,0,1,0
1,9,515,1,0,2,0,1,0
4,10,523,3,0,3,1,3,0
1,11,496,2,0,2,0,3,0
10,12,505,5,0,4,0,3,0
4,12,456,6,0,3,1,3,0
14,16,471,8,0,5,1,4,0
7,14,406,1,0,3,0,3,0
15,17,432,3,0,3,0,3,0
11,18,384,4,0,2,0,3,0
21,19,411,6,1,2,0,4,0
5,17,392,0,1,0,0,3,0
8,20,417,3,1,2,0,5,0
0,14,444,0,0,0,0,0,0
0,17,476,1,0,0,0,0,0
0,15,501,4,0,0,0,0,0
0,18,532,8,0,0,0,0,0
0,0,554,5,0,0,0,0,0
0,0,575,4,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,566,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,605,5,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,604,3,1,0,0,0,0
0,0,591,0,0,0,0,0,0
1,2,595,0,0,0,0,0,0
2,2,572,1,0,0,0,0,0
2,3,575,2,0,0,0,0,0
0,4,562,1,0,0,0,0,0
2,4,570,2,0,0,0,2,0
3,4,551,1,0,1,1,3,0
4,7,560,3,0,1,1,4,0
0,7,534,0,0,0,2,2,0
3,8,542,1,0,0,2,4,0
3,8,513,1,1,0,1,2,0
12,8,523,1,1,0,2,4,0
6,8,485,0,0,0,0,3,0
14,11,497,1,0,0,0,4,0
9,12,452,1,0,0,1,3,0
16,12,461,7,0,0,2,4,0
9,14,417,0,0,0,2,2,0
18,16,433,4,0,2,2,3,0
10,14,390,2,1,3,3,3,0
18,16,418,4,1,4,3,6,0
5,13,412,4,1,4,1,4,0
13,15,439,7,1,4,2,6,0
0,13,458,0,0,3,0,0,0
0,13,488,0,0,3,0,0,0
0,9,517,0,0,0,0,0,0
0,12,551,2,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,0,577,4,0,0,0,0,0
0,0,588,10,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,524,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,523,1,0,0,0,0,0
0,0,596,5,0,0,0,1,0
