Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
6,11,388,4,1,3,2,2,0
13,14,405,5,0,3,2,5,0
8,10,379,3,0,5,3,4,0
16,14,411,10,0,6,5,6,0
0,13,440,4,0,0,0,0,0
0,14,473,9,0,0,0,0,0
0,12,501,4,0,0,0,0,0
0,13,537,8,0,0,0,0,0
0,1,555,7,0,0,0,0,0
0,1,580,11,0,0,0,0,0
0,1,589,13,0,0,0,0,0
0,1,601,2,0,0,0,0,0
0,1,607,2,0,0,0,0,0
0,1,615,4,0,0,0,0,0
0,1,626,2,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,571,2,0,0,0,0,0
0,1,604,3,0,0,0,0,0
0,1,564,4,0,0,0,0,0
0,1,590,8,0,0,0,0,0
0,1,583,6,0,0,0,0,0
0,2,594,7,0,0,0,0,0
0,2,587,3,0,0,0,0,0
0,5,595,4,0,0,0,0,0
1,7,565,3,0,2,0,0,0
6,7,575,3,0,2,1,0,0
5,6,558,3,0,2,3,2,0
7,7,569,3,0,2,3,2,0
1,3,544,2,0,1,1,2,0
8,4,551,5,1,1,2,2,0
2,4,537,3,0,2,0,1,0
5,6,547,3,0,2,1,2,0
2,8,535,3,0,1,0,1,0
8,9,546,5,0,1,0,2,0
8,9,511,5,0,1,0,3,0
12,8,518,7,1,1,0,4,0
7,7,470,3,0,0,1,5,0
15,9,479,12,0,1,1,6,0
7,8,416,4,0,2,3,4,0
21,10,432,5,0,4,5,8,0
10,10,378,6,0,3,4,5,0
19,10,404,9,0,5,5,7,0
4,12,390,2,0,4,5,6,0
9,14,427,3,1,4,6,8,0
0,13,451,2,0,0,0,0,0
0,14,483,3,0,0,0,0,0
0,15,508,4,0,0,0,0,0
0,15,532,6,0,0,0,0,0
0,1,552,6,0,0,0,0,0
0,1,580,5,0,0,0,0,0
0,1,598,7,0,0,0,0,0
0,1,608,5,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,616,3,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,626,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,566,2,0,0,0,0,0
0,1,605,3,0,0,0,0,0
0,1,586,6,0,0,0,0,0
0,1,590,10,1,0,0,0,0
0,1,582,7,1,0,0,0,0
0,1,589,7,1,0,0,0,0
0,2,578,4,1,0,0,0,0
1,3,592,4,1,0,0,0,0
0,4,576,2,0,0,0,0,0
3,4,580,4,0,0,0,1,0
3,6,557,3,0,0,0,1,0
7,6,563,3,0,0,1,1,0
2,7,548,3,0,0,0,1,0
8,7,553,3,0,0,0,3,0
3,8,522,3,0,0,0,3,0
10,8,540,3,1,1,0,6,0
0,8,518,2,0,1,0,5,0
4,9,531,2,1,2,0,5,0
3,10,501,4,0,2,2,1,0
6,12,521,8,0,3,2,3,0
4,11,456,4,0,3,1,4,0
11,13,473,7,1,2,1,4,0
12,10,418,4,1,3,2,2,0
19,12,448,5,2,3,2,3,0
4,13,396,6,0,1,1,3,0
14,17,417,12,0,1,1,8,0
10,15,400,6,2,2,3,5,0
15,19,436,6,2,2,4,6,0
0,22,458,4,0,1,0,0,0
0,23,499,7,0,1,0,0,0
0,19,518,5,0,0,0,0,0
0,21,547,9,0,0,0,0,0
0,1,554,6,0,0,0,0,0
0,1,572,8,0,0,0,0,0
0,1,584,12,0,0,0,0,0
0,1,598,4,0,0,0,0,0
0,1,612,2,0,0,0,0,0
0,1,622,2,0,0,0,0,0
0,1,628,3,0,0,0,0,0
0,1,636,4,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,603,2,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,582,3,0,0,0,0,0
0,1,595,4,0,0,0,0,0
0,1,589,3,0,0,0,0,0
0,1,592,7,0,0,0,0,0
0,1,586,4,0,0,0,0,0
2,2,593,5,0,0,0,1,0
2,3,574,3,0,2,0,0,0
6,5,582,3,0,3,0,0,0
3,6,568,2,0,2,0,1,0
7,6,578,4,0,2,0,1,0
3,8,556,2,0,2,0,0,0
5,8,560,2,0,3,0,0,0
0,6,538,2,0,3,0,0,0
4,7,551,5,0,3,0,1,0
4,8,522,2,0,2,0,0,0
11,9,537,3,1,4,0,0,0
6,9,497,3,0,3,2,1,0
12,9,511,4,0,4,2,0,0
3,9,456,3,0,3,2,0,0
13,9,472,5,2,5,2,2,0
6,8,427,4,1,3,1,3,0
18,9,437,5,2,4,2,5,0
9,9,388,7,0,3,0,9,0
16,14,409,10,0,3,0,10,0
5,14,397,4,0,4,2,10,0
8,15,433,5,1,6,2,13,0
0,17,456,4,0,3,0,0,0
0,18,492,10,0,3,0,0,0
0,15,518,7,0,0,0,0,0
0,16,550,7,0,0,0,0,0
0,1,555,3,0,0,0,0,0
0,1,577,6,0,0,0,0,0
0,1,589,7,0,0,0,0,0
0,1,594,5,0,0,0,0,0
0,1,600,4,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,579,2,0,0,0,0,0
0,1,607,5,0,0,0,0,0
0,1,378,9,0,0,0,0,0
0,1,592,14,0,0,0,0,0
0,1,549,3,0,0,0,0,0
0,1,597,3,0,0,0,0,0
0,2,585,3,0,0,0,0,0
3,2,596,5,0,0,0,1,0
2,5,566,4,0,0,0,0,0
3,6,573,4,0,0,0,0,0
1,6,550,3,0,0,0,0,0
3,6,551,4,0,0,0,0,0
3,7,548,2,0,0,0,1,0
4,8,555,3,0,0,1,1,0
2,9,537,3,0,0,2,2,0
4,10,547,3,0,0,2,4,0
1,12,518,2,0,1,1,2,0
3,12,528,4,0,2,2,2,0
1,11,499,3,1,2,2,2,0
10,12,516,4,1,4,2,2,0
5,11,454,4,1,3,1,1,0
15,11,469,6,1,4,1,4,0
7,10,430,6,0,1,1,3,0
15,11,448,7,1,2,4,6,0
8,9,404,2,0,1,0,8,0
15,10,422,4,3,0,1,11,0
8,7,408,4,0,2,3,5,0
14,7,443,4,0,6,4,7,0
0,7,464,2,0,1,0,0,0
0,11,499,3,0,1,0,0,0
0,10,536,6,0,1,0,0,0
0,10,565,8,0,1,0,0,0
0,1,566,2,0,0,0,0,0
0,1,587,7,0,0,0,0,0
0,1,599,9,0,0,0,0,0
0,1,607,6,0,0,0,0,0
0,1,616,3,0,0,0,0,0
0,1,620,3,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,587,2,0,0,0,0,0
0,1,607,2,0,0,0,0,0
0,1,576,6,0,0,0,0,0
0,1,590,10,0,0,0,0,0
0,1,584,2,0,0,0,0,0
0,2,587,3,0,0,0,0,0
0,2,579,3,0,0,0,0,0
1,3,588,3,0,0,0,0,0
4,4,562,2,0,1,0,0,0
5,8,574,4,0,2,0,0,0
4,7,559,2,0,2,1,0,0
7,7,566,3,0,2,2,2,0
7,6,556,3,0,1,2,0,0
11,7,559,5,0,1,3,0,0
5,8,532,2,0,0,4,0,0
7,9,544,3,0,0,4,0,0
3,10,527,4,0,0,2,0,0
8,12,542,4,1,0,3,1,0
4,12,507,2,0,0,2,1,0
6,12,521,4,0,1,2,2,0
4,10,471,4,1,2,1,1,0
9,12,488,6,1,3,1,6,0
6,11,434,4,0,3,1,9,0
12,12,445,7,1,3,1,12,0
8,10,394,6,1,5,0,10,0
20,11,408,6,0,5,1,12,0
6,13,399,2,1,5,3,6,0
12,16,427,7,1,5,3,7,0
0,16,439,3,0,0,0,0,0
0,22,477,3,0,0,0,0,0
0,19,509,3,0,0,0,0,0
0,21,542,4,0,1,0,0,0
0,1,560,3,0,0,0,0,0
0,1,585,6,0,0,0,0,0
0,1,597,5,0,0,0,0,0
0,1,607,4,0,0,0,0,0
0,1,611,3,0,0,0,0,0
0,1,616,3,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,503,3,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,520,2,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,523,3,0,0,0,0,0
0,1,602,5,0,0,0,0,0
0,1,589,3,1,0,0,1,0
0,2,606,4,1,0,0,0,0
0,2,587,2,0,0,0,0,0
2,2,600,3,0,0,0,1,0
1,3,572,2,0,0,1,0,0
4,4,579,3,0,0,1,1,0
4,5,555,3,0,0,0,1,0
9,6,561,4,0,1,1,1,0
3,7,546,3,0,1,1,2,0
5,8,551,5,0,1,1,4,0
2,9,531,3,0,0,0,2,0
5,11,546,4,0,2,1,2,0
2,9,524,3,1,2,0,2,0
4,9,539,5,1,2,0,2,0
5,10,506,5,1,3,0,0,0
6,10,523,6,2,4,1,0,0
2,9,481,3,0,4,0,0,0
8,10,494,4,0,5,0,1,0
6,9,430,4,0,2,1,0,0
14,10,456,5,0,3,2,0,0
5,11,381,4,0,3,2,1,0
17,15,406,5,0,2,3,5,0
8,11,392,3,1,2,4,5,0
14,14,421,6,2,3,4,9,0
0,11,452,3,0,0,0,0,0
0,13,483,6,0,0,0,0,0
0,7,516,6,0,0,0,0,0
0,8,536,9,0,0,0,0,0
0,1,551,8,0,0,0,0,0
0,1,568,11,0,0,0,0,0
0,1,593,11,0,0,0,0,0
0,1,601,6,0,0,0,0,0
0,1,610,2,0,0,0,0,0
0,1,617,2,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,635,5,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,580,2,0,0,0,0,0
0,1,613,3,0,0,0,0,0
0,1,587,2,0,0,0,0,0
0,1,607,7,0,0,0,0,0
0,1,596,4,0,0,0,0,0
0,3,601,9,0,0,0,0,0
0,3,587,4,0,0,0,0,0
3,4,592,5,0,0,0,0,0
2,6,573,2,0,0,1,0,0
6,6,580,2,0,1,1,0,0
2,6,565,2,0,1,1,0,0
6,6,570,3,0,1,2,0,0
1,6,550,3,0,0,1,1,0
3,8,555,5,0,0,2,2,0
1,9,517,3,0,0,2,2,0
5,11,528,4,0,1,3,2,0
2,10,499,3,0,2,3,2,0
4,13,515,4,0,4,4,4,0
1,15,491,4,0,4,2,1,0
6,16,506,5,1,5,3,2,0
3,15,464,5,0,5,0,4,0
9,15,480,8,0,7,1,6,0
2,16,436,5,0,7,1,3,0
14,17,460,6,0,6,2,3,0
7,16,394,4,1,3,1,3,0
18,19,419,4,1,5,1,5,0
6,19,399,4,1,1,0,3,0
11,20,425,9,2,2,1,3,0
0,19,454,8,0,0,0,0,0
0,22,486,10,0,0,0,0,0
0,22,518,4,0,0,0,0,0
0,24,551,7,0,0,0,0,0
0,1,563,2,0,0,0,0,0
0,1,583,3,0,0,0,0,0
0,1,593,9,0,0,0,0,0
0,1,605,5,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,611,4,0,0,0,0,0
0,1,624,3,0,0,0,0,0
0,1,630,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,626,3,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,579,2,0,0,0,0,0
0,1,608,2,0,0,0,0,0
0,1,578,4,0,0,0,0,0
0,1,596,8,0,0,0,1,0
0,1,592,7,0,0,0,0,0
0,1,602,6,0,0,0,0,0
0,1,582,3,0,0,0,0,0
1,3,590,6,0,1,0,0,0
2,2,573,2,0,1,0,0,0
7,4,580,3,0,1,0,1,0
2,4,554,3,0,1,0,1,0
4,4,560,3,0,1,0,1,0
3,5,539,2,0,1,1,2,0
6,6,553,4,0,2,1,3,0
1,7,534,4,0,2,1,1,0
7,7,540,5,0,3,2,3,0
4,7,509,4,0,2,1,2,0
6,8,515,6,0,2,1,2,0
5,9,487,4,0,0,1,7,0
12,13,498,9,1,1,2,7,0
7,15,458,4,1,0,1,4,0
20,20,475,5,4,0,1,6,0
7,18,408,4,1,3,2,4,0
19,19,431,8,1,4,2,7,0
6,15,376,7,0,2,1,4,0
17,16,402,8,0,3,3,5,0
8,17,386,3,0,2,2,3,0
21,20,416,5,2,2,3,6,0
0,21,441,4,0,1,0,0,0
0,25,484,7,0,1,0,0,0
0,21,508,4,0,0,0,0,0
0,21,542,6,0,0,0,0,0
0,1,555,3,0,0,0,0,0
0,1,575,7,0,0,0,0,0
0,1,591,9,0,0,0,0,0
0,1,599,2,0,0,0,0,0
0,1,609,2,0,0,0,0,0
0,1,620,2,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,633,4,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,622,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,575,2,0,0,0,0,0
0,1,611,4,0,0,0,0,0
0,1,577,7,0,0,0,0,0
0,1,602,11,0,0,0,0,0
0,2,598,2,0,0,0,0,0
0,3,603,2,0,0,0,0,0
0,3,585,2,0,0,0,0,0
1,5,599,3,0,0,0,1,0
0,6,581,2,0,0,1,0,0
3,8,588,2,1,0,1,0,0
2,12,567,4,1,1,1,0,0
4,14,572,5,1,1,1,1,0
2,15,552,3,1,1,1,1,0
5,15,557,3,1,2,1,1,0
4,15,541,2,0,2,0,1,0
5,16,547,3,0,2,0,1,0
1,16,522,3,0,1,0,0,0
3,16,532,3,0,1,1,1,0
6,14,489,2,1,1,1,0,0
15,15,505,4,1,2,2,1,0
7,11,466,5,1,2,2,1,0
12,12,483,6,1,3,3,1,0
1,13,428,4,1,1,2,1,0
8,15,446,5,1,1,2,4,0
5,16,401,3,1,3,2,4,0
14,16,420,6,1,3,4,7,0
6,12,399,5,0,4,2,10,0
9,17,422,6,0,4,3,17,0
0,14,454,5,0,1,0,0,0
0,19,480,6,0,1,0,0,0
0,14,509,6,0,0,0,0,0
0,15,545,9,0,0,0,0,0
0,2,557,6,0,0,0,0,0
0,1,580,4,0,0,0,0,0
0,1,594,6,0,0,0,0,0
0,1,602,5,0,0,0,0,0
0,1,613,3,0,0,0,0,0
0,1,619,3,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,624,4,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,574,2,0,0,0,0,0
0,1,607,3,0,0,0,0,0
0,1,574,6,0,0,0,0,0
0,1,599,7,0,0,0,0,0
0,1,585,2,0,0,0,0,0
0,4,598,4,0,0,0,0,0
0,4,588,2,0,0,0,0,0
3,4,594,3,0,0,0,0,0
1,5,566,3,0,1,0,0,0
2,9,574,5,0,1,0,0,0
2,9,558,3,0,0,0,1,0
2,9,565,4,0,0,0,1,0
2,7,551,2,0,0,1,1,0
3,8,561,3,0,0,1,1,0
1,6,535,2,0,0,2,4,0
2,9,546,3,0,0,2,3,0
2,9,527,2,0,0,3,0,0
5,10,539,5,0,1,4,2,0
1,11,503,4,0,1,0,3,0
2,11,511,5,0,2,0,3,0
4,12,470,2,0,2,0,3,0
9,11,486,4,0,2,0,5,0
8,11,422,4,0,4,0,2,0
19,15,445,5,0,5,1,2,0
13,13,367,3,0,6,1,4,0
24,15,394,3,2,9,3,6,0
11,9,364,2,1,4,2,4,0
21,9,405,5,2,4,2,6,0
0,9,437,4,0,0,0,0,0
0,12,468,6,0,0,0,0,0
0,13,501,6,0,0,0,0,0
0,17,529,6,0,0,0,0,0
0,1,537,4,0,0,0,0,0
0,1,565,5,0,0,0,0,0
0,1,582,8,0,0,0,0,0
0,1,594,2,0,0,0,0,0
0,1,601,3,0,0,0,0,0
0,1,606,3,0,0,0,0,0
0,1,620,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,626,2,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,587,2,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,582,3,0,0,0,0,0
0,1,591,5,0,0,0,0,0
0,1,581,4,0,0,0,0,0
0,4,587,6,1,0,0,0,0
0,4,575,3,0,0,0,0,0
2,5,584,5,0,0,0,0,0
0,6,567,3,0,1,0,0,0
5,9,578,4,0,1,0,0,0
2,9,558,2,0,0,0,0,0
5,9,567,2,0,1,0,0,0
5,8,553,3,0,1,0,1,0
9,10,563,5,1,1,1,1,0
1,10,538,3,0,1,1,0,0
4,12,546,4,2,1,1,3,0
3,12,525,4,0,0,1,1,0
6,13,536,5,0,1,2,4,0
3,12,502,3,0,2,2,2,0
7,13,511,5,0,2,3,4,0
2,12,475,3,0,2,2,3,0
5,13,481,6,0,3,3,4,0
6,9,438,4,0,4,1,2,0
14,12,455,6,1,5,1,3,0
6,10,389,2,0,3,1,4,0
14,15,420,3,0,4,1,7,0
7,14,403,5,1,5,0,5,0
16,15,437,7,2,6,1,10,0
0,13,458,5,0,0,0,0,0
0,14,491,10,0,0,0,0,0
0,13,513,5,0,0,0,0,0
0,15,541,6,0,0,0,0,0
0,1,558,4,0,0,0,0,0
0,1,583,10,0,0,0,0,0
0,1,587,6,0,0,0,0,0
0,1,597,3,0,0,0,0,0
0,1,608,3,0,0,0,0,0
0,1,621,3,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,584,2,0,0,0,0,0
0,1,615,3,0,0,0,0,0
0,1,587,4,0,0,0,0,0
0,1,596,6,0,0,0,0,0
0,1,586,3,0,0,0,0,0
0,4,592,6,0,0,0,0,0
0,5,580,2,0,0,0,0,0
1,7,586,4,1,0,0,0,0
2,8,562,2,0,0,0,0,0
5,10,567,2,0,0,0,0,0
3,9,545,3,0,1,0,0,0
7,10,553,3,0,1,0,0,0
4,8,546,2,0,1,0,2,0
5,8,561,2,0,2,0,3,0
1,9,542,2,0,1,0,2,0
4,11,554,3,0,2,0,2,0
7,11,523,2,0,1,0,1,0
10,12,532,4,0,1,0,2,0
5,10,500,3,1,1,1,1,0
10,13,509,3,1,1,2,1,0
4,11,468,2,0,1,3,2,0
9,11,484,5,0,2,3,3,0
8,13,423,3,0,0,3,6,0
15,13,446,5,0,1,4,8,0
8,12,398,4,0,1,2,9,0
16,12,426,6,0,3,2,13,0
3,11,389,5,0,1,2,6,0
7,15,421,9,1,1,4,7,0
0,16,441,5,0,0,0,0,0
0,16,487,6,0,1,0,0,0
0,14,517,3,0,0,0,0,0
0,18,551,7,0,0,0,0,0
0,1,559,2,0,0,0,0,0
0,1,576,6,0,0,0,0,0
0,1,594,5,0,0,0,0,0
0,1,604,5,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,621,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,578,2,0,0,0,0,0
0,1,602,2,0,0,0,0,0
0,1,572,2,0,0,0,0,0
0,1,594,7,0,0,0,0,0
0,1,586,3,0,0,0,0,0
0,2,592,5,0,0,0,0,0
0,4,580,6,0,0,0,0,0
3,5,593,7,0,0,0,0,0
3,8,572,2,0,0,0,0,0
8,12,573,2,0,0,0,0,0
3,12,551,2,0,0,0,0,0
6,14,558,3,0,0,0,0,0
2,13,537,5,0,0,0,0,0
3,15,545,5,0,1,1,1,0
1,14,529,4,0,0,0,1,0
5,14,535,8,0,1,0,1,0
2,13,513,4,0,0,0,1,0
10,15,528,6,0,0,0,2,0
5,16,483,4,0,2,0,2,0
13,16,502,7,1,3,1,2,0
6,11,457,2,0,2,2,2,0
13,12,477,5,0,2,3,3,0
3,14,420,2,0,1,3,2,0
9,16,434,6,0,2,5,2,0
1,15,393,7,0,0,6,3,0
6,19,416,12,0,0,9,5,0
5,15,409,4,0,1,9,6,0
10,16,441,6,0,3,9,7,0
0,14,456,3,0,2,0,0,0
0,14,495,7,0,2,0,0,0
0,12,519,4,0,0,0,0,0
0,13,547,4,0,1,0,0,0
0,1,566,3,0,0,0,0,0
0,1,587,7,0,0,0,0,0
0,1,596,8,0,0,0,0,0
0,1,604,2,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,622,3,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,635,4,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,629,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,557,2,0,0,0,0,0
0,1,602,2,0,0,0,0,0
0,1,566,4,0,1,0,0,0
0,1,591,6,0,1,0,0,0
0,1,577,5,0,0,0,0,0
0,1,597,6,0,0,0,0,0
0,1,584,2,0,0,0,0,0
2,3,595,2,0,0,0,0,0
3,6,568,3,0,0,0,0,0
7,7,576,3,0,0,0,0,0
4,8,568,3,0,1,1,0,0
5,10,575,4,0,2,1,1,0
2,9,553,2,0,2,1,0,0
3,9,560,3,0,2,2,0,0
3,8,534,3,0,2,1,1,0
10,8,545,5,0,2,1,3,0
5,10,518,3,0,0,0,2,0
7,11,524,6,0,0,0,3,0
4,9,501,5,0,0,0,2,0
8,10,518,8,0,0,0,4,0
4,8,465,3,0,0,0,4,0
12,9,484,6,1,1,1,5,0
9,7,439,2,0,1,2,3,0
13,8,449,3,0,3,4,3,0
8,10,384,4,0,4,5,2,0
21,13,407,10,0,4,6,5,0
5,14,401,5,0,3,3,3,0
13,15,426,8,0,4,4,3,0
0,15,450,3,0,2,0,0,0
0,17,479,6,0,2,0,0,0
0,16,513,4,0,1,0,0,0
0,16,540,6,0,1,0,0,0
0,1,560,3,0,0,0,0,0
0,1,584,5,0,0,0,0,0
0,1,598,6,0,0,0,0,0
0,1,609,2,0,0,0,0,0
0,1,614,2,0,0,0,0,0
0,1,623,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,631,4,0,0,0,0,0
0,1,631,2,0,0,0,0,0
0,1,501,3,0,0,0,0,0
0,1,632,5,0,0,0,0,0
0,1,505,2,0,0,0,0,0
0,1,607,3,0,0,0,0,0
0,1,519,7,0,0,0,0,0
0,1,588,8,1,0,0,1,0
0,2,575,4,0,0,0,0,0
0,3,594,7,0,0,0,0,0
0,3,578,4,0,0,0,0,0
3,3,584,6,0,0,0,0,0
4,4,561,2,0,0,0,0,0
7,9,567,2,0,0,1,0,0
3,9,551,2,0,0,1,0,0
8,9,557,2,0,0,1,0,0
4,8,534,3,0,1,2,0,0
10,9,546,3,0,1,2,0,0
4,9,531,4,0,1,1,0,0
5,10,536,5,0,1,1,2,0
1,11,519,5,0,2,0,1,0
6,11,527,6,0,3,0,1,0
3,9,500,6,0,2,0,1,0
12,10,508,6,0,2,1,2,0
6,11,451,3,0,1,1,3,0
15,12,473,5,0,1,1,3,0
10,11,417,3,0,0,1,2,0
17,13,433,6,0,1,1,3,0
6,12,374,4,0,1,0,5,0
12,18,409,5,2,3,0,7,0
6,17,383,4,1,5,1,2,0
13,19,419,4,1,5,2,5,0
0,16,448,4,0,0,0,0,0
0,19,483,8,0,0,0,0,0
0,13,522,6,0,0,0,0,0
0,13,545,8,0,0,0,0,0
0,1,560,4,0,0,0,0,0
0,1,586,4,0,0,0,0,0
0,1,599,5,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,621,2,0,0,0,0,0
0,1,628,4,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,629,3,0,0,0,0,0
0,1,636,3,0,0,0,0,0
0,1,567,2,0,0,0,0,0
0,1,600,2,0,0,0,0,0
0,1,565,4,0,0,0,0,0
0,1,586,7,0,0,0,0,0
0,2,584,4,0,0,0,0,0
0,2,590,4,0,0,0,0,0
0,2,585,3,0,0,0,0,0
0,4,599,3,0,0,0,0,0
2,4,576,2,0,0,0,0,0
8,5,586,2,0,0,0,1,0
4,6,563,3,0,0,0,1,0
7,6,568,3,0,0,0,2,0
2,6,551,2,0,0,0,2,0
5,7,560,2,0,0,0,3,0
0,7,541,4,0,1,0,2,0
5,10,549,4,0,1,0,2,0
2,9,529,3,0,1,0,2,0
7,9,542,4,0,1,0,5,0
5,9,512,3,0,0,2,1,0
9,11,523,3,0,1,3,1,0
4,8,474,3,0,2,3,3,0
7,9,483,5,2,3,3,3,0
5,10,435,4,0,2,1,2,0
9,11,453,5,1,3,3,3,0
5,10,396,4,0,2,2,2,0
13,12,415,6,1,6,2,3,0
9,11,395,4,0,3,2,4,0
12,14,433,7,0,3,2,5,0
0,14,458,5,0,2,0,0,0
0,15,503,5,0,2,0,0,0
0,16,527,7,0,1,0,0,0
0,16,556,10,0,1,0,0,0
0,1,568,3,0,0,0,0,0
0,1,591,5,0,0,0,0,0
0,1,604,5,0,0,0,0,0
0,1,621,2,0,0,0,0,0
0,1,622,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,632,2,0,0,0,0,0
0,1,630,4,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,624,2,0,0,0,0,0
