Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,583,3,1,0,0,1,0
0,0,584,7,1,0,0,2,0
0,0,574,3,0,0,0,2,0
3,0,587,3,0,0,0,2,0
2,0,565,2,0,0,0,0,0
6,1,574,2,0,0,0,0,0
5,2,557,1,0,0,0,0,0
12,3,564,2,0,0,0,0,0
3,3,555,2,0,0,1,1,0
4,4,564,4,0,0,1,2,0
1,4,541,2,0,0,1,1,0
5,5,552,3,0,0,2,2,0
2,4,524,4,0,1,3,1,0
8,4,532,5,0,1,3,1,0
6,6,503,3,0,1,2,0,0
12,7,518,6,0,1,2,1,0
2,7,471,1,0,0,2,1,0
13,7,485,1,0,1,2,3,0
5,8,431,2,0,1,1,5,0
12,9,448,4,1,1,1,7,0
3,8,392,3,0,2,0,6,0
11,9,419,5,1,3,0,9,0
4,6,398,3,0,3,3,7,0
10,7,434,4,1,4,4,7,0
0,8,455,3,0,0,0,0,0
0,11,479,7,0,0,0,0,0
0,12,506,5,0,0,0,0,0
0,18,532,8,0,0,0,0,0
0,0,550,5,0,0,0,0,0
0,0,574,5,0,0,0,0,0
0,0,589,6,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,1,594,2,0,0,0,0,0
0,1,600,5,0,0,0,0,0
0,2,588,2,0,0,0,0,0
1,4,598,4,0,0,0,0,0
0,4,570,1,0,0,0,0,0
4,4,580,1,0,0,0,1,0
1,4,561,1,0,0,1,1,0
3,4,569,1,0,1,3,2,0
1,5,562,3,0,1,2,1,0
5,5,569,3,1,1,2,1,0
4,8,549,2,0,3,1,0,0
8,9,556,6,0,3,1,1,0
2,8,527,2,0,2,0,1,0
9,10,538,4,0,2,0,3,0
3,11,494,3,0,2,2,3,0
8,12,506,5,0,2,3,5,0
5,11,456,1,0,0,2,4,0
11,13,467,5,0,0,2,5,0
6,11,414,4,0,1,0,7,0
12,12,436,9,2,2,1,8,0
2,13,376,3,0,0,2,6,0
8,16,399,11,1,1,3,9,0
1,17,380,6,1,3,3,5,0
4,20,412,10,1,4,4,8,0
0,19,433,7,0,2,0,0,0
0,21,469,12,0,3,0,0,0
0,16,509,3,0,0,0,0,0
0,21,530,6,0,0,0,0,0
0,0,528,4,0,0,0,0,0
0,0,552,7,0,0,0,0,0
0,0,563,10,0,0,0,0,0
0,0,575,5,0,0,0,0,0
0,0,590,1,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,559,1,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,1,588,4,0,0,0,1,0
0,1,579,4,1,0,0,0,0
0,1,585,7,0,0,0,0,0
0,1,577,3,0,0,0,0,0
1,2,585,5,0,0,0,0,0
2,3,562,2,0,0,0,0,0
6,8,569,2,0,0,0,2,0
3,9,549,1,0,0,0,1,0
6,9,557,4,0,0,0,1,0
4,7,538,2,0,2,0,1,0
6,7,547,3,0,3,0,3,0
1,6,534,1,0,1,0,2,0
2,6,544,4,0,1,1,4,0
1,7,517,1,0,1,2,1,0
6,8,525,1,1,1,3,4,0
5,8,499,2,0,1,2,4,0
11,10,510,2,0,1,2,7,0
5,12,461,2,0,2,1,5,0
9,14,475,2,0,2,2,7,0
6,13,418,1,0,2,2,3,0
15,17,436,3,0,3,4,4,0
10,12,382,5,0,1,2,4,0
17,14,400,9,1,1,3,11,0
6,13,388,2,0,2,3,5,0
10,15,427,3,0,5,4,5,0
0,14,448,3,0,0,0,0,0
0,17,484,3,0,0,0,0,0
0,17,513,3,0,0,0,0,0
0,18,541,10,0,0,0,0,0
0,0,543,2,0,0,0,0,0
0,0,568,6,0,0,0,0,0
0,0,583,5,0,0,0,0,0
0,0,598,7,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,632,3,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,617,4,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,604,6,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,1,584,1,0,0,0,0,0
2,4,594,2,0,0,1,0,0
0,3,567,1,0,0,1,0,0
5,4,580,2,0,0,1,0,0
6,5,569,1,0,0,1,1,0
7,5,579,2,0,0,1,2,0
2,5,560,1,0,0,1,1,0
5,5,564,1,0,1,1,1,0
2,6,542,1,0,1,0,1,0
5,8,553,2,0,2,0,1,0
0,7,520,4,0,1,2,0,0
4,7,525,7,0,1,3,1,0
0,8,486,2,0,0,3,2,0
2,8,495,2,0,0,3,3,0
2,8,455,4,0,1,1,2,0
11,9,472,4,0,2,1,4,0
4,10,422,2,0,2,1,5,0
16,9,439,5,3,3,2,6,0
5,8,398,7,0,3,0,2,0
7,10,416,13,0,5,1,6,0
3,10,404,5,0,2,1,6,0
6,13,436,6,0,4,1,7,0
0,10,462,2,0,1,0,0,0
0,10,493,4,0,1,0,0,0
0,8,519,4,0,0,0,0,0
0,13,556,4,0,0,0,0,0
0,0,568,6,0,0,0,0,0
0,0,588,9,0,0,0,0,0
0,0,596,7,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,626,2,0,1,0,0,0
0,0,546,3,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,558,4,0,0,0,0,0
0,0,586,9,0,0,0,0,0
0,0,570,3,0,0,0,1,0
0,1,585,3,0,0,0,0,0
0,1,568,3,0,0,0,0,0
1,1,580,5,0,0,0,1,0
1,3,554,4,0,0,0,1,0
5,4,561,5,0,0,0,1,0
1,4,542,3,0,1,0,0,0
3,6,550,3,0,1,1,1,0
3,7,538,4,0,1,1,0,0
6,8,551,6,1,1,3,0,0
1,8,528,2,1,1,2,1,0
7,8,548,4,0,1,3,1,0
5,7,525,3,0,0,3,1,0
8,7,532,4,0,0,3,2,0
5,7,508,2,0,0,1,2,0
11,8,522,4,0,0,1,3,0
4,7,476,4,0,0,1,1,0
15,7,486,5,0,0,1,1,0
7,5,426,2,1,1,0,3,0
13,6,439,5,1,1,2,6,0
5,9,378,1,0,2,1,6,0
9,10,411,6,0,5,2,7,0
6,10,384,4,0,3,7,3,0
10,12,411,6,0,3,8,7,0
0,12,433,3,0,0,0,0,0
0,14,470,6,0,0,0,0,0
0,11,497,4,0,0,0,0,0
0,13,533,6,0,0,0,0,0
0,0,553,4,0,0,0,0,0
0,0,579,9,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,632,5,0,0,0,0,0
0,0,631,3,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,579,5,0,0,0,0,0
0,0,585,7,0,0,0,1,0
0,0,581,5,1,0,0,0,0
0,1,593,9,1,0,0,0,0
0,1,575,2,0,0,0,0,0
1,2,585,2,0,0,0,1,0
1,2,566,1,0,0,0,0,0
4,4,575,1,0,0,0,2,0
3,6,550,1,0,0,0,2,0
10,8,558,2,0,0,0,2,0
2,8,543,1,0,0,1,1,0
3,8,556,2,0,0,1,2,0
3,9,534,2,0,0,0,1,0
6,10,541,4,0,1,0,2,0
1,9,516,2,1,0,0,2,0
8,9,535,2,1,0,1,3,0
3,8,512,2,0,1,1,2,0
13,9,524,4,0,1,1,4,0
5,8,484,3,0,1,1,2,0
8,9,502,4,0,2,1,4,0
5,10,449,2,0,3,1,2,0
10,12,471,3,1,4,1,3,0
7,9,401,4,0,3,0,3,0
23,9,421,7,0,3,1,7,0
8,11,410,2,0,2,1,8,0
15,13,429,5,0,3,2,12,0
0,12,454,2,0,0,0,0,0
0,14,491,5,0,0,0,0,0
0,15,512,4,0,0,0,0,0
0,15,546,4,0,0,0,0,0
0,0,557,4,0,0,0,0,0
0,0,577,9,0,0,0,0,0
0,0,590,9,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,512,3,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,328,1,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,498,8,0,0,0,0,0
0,0,573,13,1,0,0,0,0
0,0,539,2,1,0,0,1,0
0,0,568,5,0,0,0,1,0
0,0,552,1,0,0,0,0,0
2,0,566,3,0,0,1,0,0
1,3,549,2,0,1,2,0,0
5,5,564,4,0,1,3,0,0
1,6,544,4,0,0,3,0,0
3,6,557,4,0,0,5,1,0
2,6,549,2,0,0,6,1,0
5,6,560,3,0,0,6,1,0
1,7,534,1,0,2,2,1,0
3,8,550,3,1,3,2,2,0
1,7,525,1,1,2,1,0,0
4,7,530,2,1,2,1,0,0
3,8,493,2,1,2,0,0,0
5,8,519,3,0,2,0,0,0
7,8,475,2,0,3,0,0,0
9,9,486,3,1,3,0,1,0
4,9,426,2,0,3,0,1,0
14,12,444,5,0,1,0,4,0
7,13,389,1,1,3,0,2,0
12,13,407,3,1,3,3,4,0
6,9,391,5,0,2,4,2,0
11,12,421,8,0,2,7,2,0
0,13,432,1,0,0,0,0,0
0,14,468,4,0,1,0,0,0
0,15,498,2,0,0,0,0,0
0,17,532,5,0,0,0,0,0
0,0,536,2,0,0,0,0,0
0,0,562,4,0,0,0,0,0
0,0,576,9,0,0,0,0,0
0,0,588,3,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,636,3,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,597,8,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,1,594,6,0,1,0,0,0
0,2,579,2,0,0,0,0,0
1,3,584,4,0,0,0,0,0
3,4,555,1,0,0,1,0,0
9,5,560,2,1,0,1,0,0
1,5,548,1,0,1,1,0,0
3,7,559,2,0,1,1,0,0
1,5,541,2,0,1,1,1,0
6,6,549,2,1,3,1,1,0
0,8,519,3,0,1,1,2,0
6,9,530,4,0,1,1,3,0
3,10,516,4,0,2,0,4,0
7,14,529,6,0,2,0,4,0
4,13,497,5,1,1,0,2,0
7,14,513,10,2,2,0,2,0
2,11,460,7,0,2,0,1,0
10,11,474,8,0,2,1,4,0
2,12,428,1,0,2,2,2,0
10,13,450,2,1,3,2,5,0
6,12,398,1,1,4,2,2,0
17,14,422,2,1,5,3,6,0
10,16,397,7,0,3,2,8,0
14,17,422,9,1,4,4,9,0
0,18,432,7,0,2,0,0,0
0,20,461,14,0,2,0,0,0
0,19,491,4,0,1,0,0,0
0,21,514,8,0,1,0,0,0
0,0,521,3,0,0,0,0,0
0,0,556,6,0,0,0,0,0
0,0,570,10,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,599,6,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,633,3,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,571,2,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,571,3,0,0,0,0,0
0,0,579,8,0,0,0,0,0
0,2,567,3,0,0,0,0,0
1,3,577,5,0,0,0,0,0
1,8,556,1,0,0,0,0,0
3,9,567,4,0,0,1,0,0
2,8,548,1,0,0,2,0,0
7,9,558,4,0,0,4,1,0
1,9,545,2,0,0,3,1,0
3,12,556,2,0,0,4,1,0
2,10,534,2,0,1,1,3,0
5,11,541,2,0,3,1,5,0
2,10,507,1,0,2,0,2,0
7,11,516,2,0,2,0,4,0
2,12,497,3,0,2,0,3,0
8,14,505,4,0,1,0,3,0
3,12,474,5,0,0,0,3,0
11,14,484,7,0,0,0,3,0
3,13,412,3,0,2,2,3,0
11,14,432,7,0,2,3,5,0
9,13,386,6,0,4,3,3,0
14,17,411,8,0,4,3,5,0
7,16,392,5,0,5,3,4,0
15,21,417,7,0,7,4,5,0
0,22,437,3,0,2,0,0,0
0,26,465,6,0,2,0,0,0
0,27,496,4,0,0,0,0,0
0,31,525,9,0,0,0,0,0
0,1,531,4,0,0,0,0,0
0,0,550,9,0,0,0,0,0
0,0,565,9,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,564,1,0,0,0,0,0
0,0,592,4,0,0,0,0,0
0,0,583,3,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,575,1,0,0,0,0,0
3,0,584,3,0,0,0,1,0
2,2,559,2,0,1,0,1,0
5,3,572,2,0,1,0,2,0
4,4,556,1,0,1,0,1,0
6,5,558,3,0,1,0,2,0
1,5,545,1,0,1,0,1,0
4,8,554,2,0,1,0,1,0
2,8,530,2,0,0,0,1,0
5,8,543,3,0,0,1,2,0
1,9,518,2,0,1,0,2,0
7,12,526,5,0,4,0,2,0
4,12,495,4,0,4,0,0,0
14,12,509,5,0,4,1,1,0
6,11,464,6,0,3,1,0,0
12,12,474,7,0,3,2,1,0
9,14,417,2,0,4,3,0,0
13,15,438,7,1,6,4,0,0
5,13,377,5,1,4,1,0,0
12,16,402,5,3,5,1,2,0
2,17,382,3,1,3,1,3,0
7,19,413,6,2,3,2,6,0
0,17,418,4,0,0,0,0,0
0,20,457,7,0,0,0,0,0
0,20,487,5,0,0,0,0,0
0,25,521,5,0,0,0,0,0
0,0,530,2,0,0,0,0,0
0,0,555,7,0,0,0,0,0
0,0,571,9,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,631,3,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,571,7,0,0,0,1,0
0,0,567,5,0,0,0,0,0
0,0,579,8,0,0,0,0,0
0,0,568,2,1,0,0,0,0
1,0,584,4,1,0,1,1,0
4,4,555,1,1,0,2,0,0
9,4,568,2,1,0,2,0,0
4,3,551,1,1,0,2,0,0
7,4,559,2,1,0,3,0,0
4,4,547,2,0,0,1,0,0
9,4,559,2,0,0,2,1,0
3,5,530,1,0,1,2,1,0
4,5,540,1,0,2,2,1,0
3,4,515,1,0,2,1,2,0
9,6,525,4,0,3,1,2,0
4,4,491,4,0,2,1,0,0
8,8,508,5,0,2,1,1,0
5,7,456,1,0,0,0,2,0
15,8,475,5,0,1,0,2,0
8,8,422,3,0,1,1,3,0
15,11,437,4,1,2,4,3,0
6,12,402,3,0,1,4,5,0
10,14,423,5,1,2,5,6,0
2,13,410,3,1,2,5,6,0
7,16,442,6,1,3,6,9,0
0,13,464,1,0,0,0,0,0
0,14,491,3,0,0,0,0,0
0,13,515,3,0,0,0,0,0
0,14,539,5,0,0,0,0,0
0,0,540,3,0,0,0,0,0
0,0,561,6,0,0,0,0,0
0,0,567,11,0,0,0,0,0
0,0,580,7,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,632,4,0,0,0,0,0
0,0,630,4,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,583,1,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,595,6,0,0,0,0,0
0,1,585,2,0,0,0,0,0
0,1,594,2,0,0,0,0,0
0,1,580,2,0,0,0,0,0
3,1,588,2,0,0,0,0,0
2,3,564,3,0,0,0,0,0
7,6,573,4,1,0,0,1,0
1,5,553,2,0,0,0,1,0
4,6,560,3,0,0,0,1,0
3,7,547,2,0,1,1,1,0
2,7,556,3,0,2,1,2,0
0,7,537,2,0,2,0,1,0
2,9,544,2,0,2,0,2,0
3,8,515,4,0,1,0,0,0
6,8,532,8,2,1,1,1,0
6,8,498,3,2,2,1,1,0
10,8,504,4,0,2,2,3,0
6,7,456,2,0,1,2,3,0
11,9,467,3,0,2,4,4,0
9,8,424,2,0,2,6,1,0
18,9,440,8,0,2,7,2,0
6,10,392,3,0,4,3,2,0
12,12,419,4,0,3,3,8,0
5,9,398,6,0,1,1,4,0
8,13,431,9,0,2,3,4,0
0,11,448,2,0,1,0,0,0
0,11,482,4,0,1,0,0,0
0,8,501,5,0,0,0,0,0
0,10,536,7,0,0,0,0,0
0,0,544,4,0,0,0,0,0
0,0,561,10,0,0,0,0,0
0,0,575,6,0,0,0,0,0
0,0,584,6,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,615,2,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,628,5,0,0,0,0,0
0,0,625,4,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,626,3,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,555,1,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,558,3,0,0,0,0,0
0,0,589,7,0,0,0,0,0
0,0,571,3,0,0,0,0,0
0,0,580,5,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,1,574,3,0,0,0,0,0
1,2,556,3,0,0,0,0,0
2,4,566,4,0,0,0,0,0
2,6,554,2,0,0,0,0,0
5,8,560,4,0,0,0,1,0
3,9,542,1,0,1,2,0,0
4,10,555,3,0,1,2,0,0
0,11,528,1,0,1,1,2,0
3,11,538,1,0,2,2,4,0
2,10,513,1,0,3,1,4,0
4,13,519,2,0,3,1,5,0
5,14,481,1,0,1,2,4,0
11,14,492,1,1,2,2,4,0
2,16,451,2,0,3,2,2,0
10,17,467,3,0,3,2,3,0
5,13,422,1,0,1,3,3,0
12,13,440,4,0,3,4,3,0
8,14,380,3,0,3,3,4,0
14,16,409,7,0,4,5,6,0
7,15,395,5,0,4,3,4,0
11,18,429,5,1,5,4,4,0
0,18,450,5,0,1,0,0,0
0,21,489,10,0,2,0,0,0
0,20,515,2,0,0,0,0,0
0,22,542,4,0,0,0,0,0
0,0,549,5,0,0,0,0,0
0,0,567,6,0,0,0,0,0
0,0,580,9,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,596,1,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,625,8,0,0,0,0,0
0,0,619,5,0,0,0,0,0
0,0,277,7,0,0,0,0,0
0,0,624,4,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,305,3,0,0,0,0,0
0,0,587,3,0,0,0,0,0
0,0,473,2,0,0,0,0,0
0,1,589,2,0,0,0,0,0
0,1,525,1,0,0,0,1,0
3,3,580,2,0,1,0,2,0
2,3,543,3,0,1,0,1,0
4,3,560,3,0,0,0,2,0
2,4,534,1,0,0,1,3,0
3,4,543,1,0,1,2,3,0
0,6,527,3,0,1,2,1,0
1,6,545,4,0,1,2,2,0
0,7,525,3,0,0,0,2,0
7,8,534,3,2,1,1,2,0
3,9,508,3,0,1,0,2,0
7,9,526,3,0,1,0,3,0
3,8,473,3,0,3,0,1,0
2,8,494,4,0,5,0,2,0
4,8,439,3,0,5,0,3,0
9,8,461,2,0,6,0,3,0
7,9,394,7,0,6,0,3,0
12,9,424,8,0,5,0,3,0
7,11,367,7,0,5,0,4,0
5,13,413,5,0,5,1,4,0
5,13,372,5,0,4,1,5,0
8,13,417,7,0,4,5,6,0
1,10,425,3,0,1,0,0,0
0,13,479,6,0,1,0,0,0
0,8,505,4,0,0,0,0,0
0,12,547,5,0,0,0,0,0
0,0,541,6,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,578,9,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,602,3,0,0,0,0,0
0,0,603,4,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,616,5,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,616,5,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,617,4,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,1,618,4,0,0,0,0,0
0,1,550,1,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,544,5,0,0,0,0,0
0,1,575,8,0,0,0,0,0
0,2,565,4,0,0,0,0,0
0,3,578,7,0,0,0,0,0
0,3,566,3,1,0,0,0,0
1,5,574,3,1,0,0,0,0
2,4,551,3,0,0,0,1,0
6,6,565,6,0,0,0,1,0
4,5,550,3,0,0,0,2,0
5,6,555,3,0,0,0,2,0
3,10,543,1,0,0,0,3,0
8,10,548,4,1,0,0,4,0
2,9,517,4,0,0,0,4,0
4,13,527,5,0,0,0,6,0
0,12,505,3,0,0,0,4,0
5,13,517,4,0,0,1,4,0
3,13,489,1,0,0,1,5,0
9,15,500,1,0,0,1,5,0
5,12,457,1,0,0,1,4,0
13,12,474,1,0,0,1,4,0
4,11,419,3,0,0,0,4,0
4,12,444,6,0,1,0,4,0
2,13,388,8,0,2,1,4,0
10,14,411,8,0,3,1,8,0
6,16,388,4,0,1,2,3,0
13,19,416,5,0,3,3,5,0
0,14,428,6,0,1,0,0,0
0,15,466,10,0,1,0,0,0
0,14,488,3,0,0,0,0,0
0,15,525,4,0,0,0,0,0
0,0,524,3,0,0,0,0,0
0,0,550,7,0,0,0,0,0
0,0,568,10,0,0,0,0,0
0,0,589,7,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,0,606,4,0,0,0,0,0
0,0,615,7,0,0,0,0,0
0,0,621,4,0,0,0,0,0
0,0,618,4,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,616,6,0,0,0,0,0
0,0,618,6,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,625,6,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,558,4,0,0,0,0,0
0,0,571,7,0,0,0,0,0
0,0,570,4,0,0,0,1,0
0,0,580,4,0,0,0,1,0
0,1,563,2,0,0,0,1,0
1,4,573,3,0,0,0,1,0
1,6,562,3,0,0,0,0,0
4,13,567,3,0,1,0,0,0
3,11,543,1,0,1,1,1,0
6,12,549,5,0,1,2,2,0
3,9,523,4,0,1,2,2,0
8,11,537,5,0,1,2,2,0
2,11,517,2,0,2,3,0,0
2,12,526,3,0,2,3,0,0
0,12,506,1,0,1,1,0,0
3,12,523,1,0,1,2,1,0
1,11,486,3,0,1,1,1,0
4,11,500,4,0,1,1,1,0
6,13,451,3,0,0,0,1,0
9,15,467,4,1,1,0,2,0
5,13,426,4,2,0,0,1,0
11,14,443,6,2,0,0,3,0
3,11,387,2,1,1,0,2,0
14,13,407,4,2,3,0,4,0
10,9,391,4,1,5,1,4,0
16,11,412,6,1,6,1,6,0
1,13,422,4,0,1,0,0,0
0,19,459,6,0,1,0,0,0
0,18,484,4,0,0,0,0,0
0,19,511,4,0,0,0,0,0
0,0,536,4,0,0,0,0,0
0,0,561,8,0,0,0,0,0
0,0,579,14,0,0,0,0,0
0,0,582,7,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,618,6,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,618,4,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,620,6,0,0,0,0,0
0,0,610,3,0,0,0,0,0
0,0,620,4,0,0,0,0,0
0,0,562,1,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,562,3,0,0,0,0,0
0,0,580,6,0,0,0,0,0
0,0,571,4,0,0,0,0,0
0,3,580,10,0,0,0,0,0
0,4,568,2,0,0,0,0,0
0,4,581,2,0,0,0,1,0
3,6,556,1,0,0,0,1,0
3,8,573,1,0,0,1,1,0
0,7,559,2,0,0,2,0,0
2,7,566,4,0,0,2,0,0
0,6,551,1,0,0,2,0,0
3,6,561,4,0,1,2,0,0
3,5,531,2,0,1,0,1,0
7,7,546,2,0,2,1,3,0
3,5,522,2,0,4,2,4,0
6,5,534,2,0,4,2,4,0
2,3,489,1,0,3,1,1,0
10,4,504,7,0,3,1,2,0
4,5,457,4,0,0,1,1,0
10,7,470,5,0,0,1,2,0
5,7,419,5,0,0,1,2,0
11,9,437,6,1,2,1,2,0
5,8,385,4,0,1,0,2,0
21,11,415,7,0,2,0,2,0
