Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,587,5,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,562,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,569,3,0,0,0,0,0
0,0,593,5,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,1,591,2,0,0,0,0,0
0,1,579,4,0,0,0,0,0
0,1,591,5,0,1,0,1,0
0,1,574,0,0,1,0,0,0
0,2,582,0,0,1,1,0,0
0,2,570,0,0,1,2,0,0
3,2,577,0,0,1,2,0,0
0,3,566,0,0,1,2,1,0
1,3,577,0,0,1,4,1,0
2,5,553,1,0,1,3,2,0
6,5,559,2,0,1,3,2,0
1,5,533,0,1,1,1,1,0
4,5,540,0,1,0,1,2,0
1,5,517,1,0,2,2,2,0
10,8,527,2,0,2,2,3,0
3,11,476,4,0,2,1,2,0
10,15,488,5,0,3,1,4,0
5,14,416,2,0,3,0,2,0
12,16,434,6,0,5,0,3,0
6,16,393,4,1,5,1,2,0
9,16,420,8,2,7,2,2,0
5,14,409,1,1,6,3,2,0
11,14,436,3,1,6,4,4,0
1,10,457,1,0,0,0,0,0
0,11,491,5,0,0,0,0,0
0,8,526,1,0,0,0,0,0
0,8,563,1,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,587,5,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,604,6,0,0,0,0,0
0,0,607,8,1,0,0,0,0
0,0,593,0,1,0,0,0,0
0,0,602,2,1,0,0,0,0
1,1,583,2,1,0,0,0,0
2,1,587,5,1,0,0,0,0
1,1,569,2,0,1,0,0,0
4,3,577,3,0,2,0,0,0
0,2,561,0,0,2,0,0,0
0,3,573,1,0,2,0,2,0
2,3,556,1,0,1,1,2,0
5,6,567,3,0,1,3,2,0
1,9,540,1,0,1,2,0,0
5,9,548,5,0,1,2,2,0
7,9,522,3,0,1,2,1,0
10,11,538,4,0,1,3,3,0
3,8,517,2,0,0,2,3,0
11,10,529,3,0,0,2,3,0
9,9,499,2,0,0,2,2,0
16,10,515,3,0,1,3,2,0
2,8,459,1,0,2,4,1,0
17,10,480,4,0,2,4,2,0
9,9,419,2,0,1,1,2,0
21,10,442,8,0,2,3,4,0
5,8,424,5,0,1,2,3,0
9,9,454,5,1,2,3,4,0
0,9,480,1,0,0,0,0,0
0,10,506,3,0,0,0,0,0
0,8,541,3,0,0,0,0,0
0,9,582,4,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,602,5,0,0,0,0,0
0,0,609,3,0,0,0,0,0
0,0,612,5,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,609,4,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,596,12,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,597,3,1,0,0,0,0
1,2,578,0,1,0,0,0,0
3,4,591,2,1,0,2,0,0
7,6,567,1,0,0,3,0,0
10,10,577,1,0,1,3,0,0
3,10,557,1,0,0,3,0,0
6,13,563,3,0,0,4,0,0
2,12,546,2,1,0,2,1,0
4,13,555,5,1,0,2,1,0
1,13,543,2,0,0,2,0,0
3,13,554,5,2,1,3,0,0
4,14,530,1,0,1,3,1,0
9,15,541,2,1,1,3,2,0
8,12,510,3,1,0,2,1,0
8,15,524,6,1,0,2,2,0
4,10,472,4,0,0,3,1,0
13,10,487,5,0,0,3,6,0
11,13,441,3,0,1,2,5,0
18,14,460,6,1,1,3,6,0
7,13,406,1,1,0,3,3,0
8,12,250,1,0,1,2,1,0
14,15,430,3,0,1,3,3,0
2,16,435,4,0,0,0,0,0
0,15,483,2,0,0,0,0,0
0,12,498,0,0,0,0,0,0
0,14,536,4,0,0,0,0,0
0,1,550,1,0,0,0,0,0
0,0,576,1,0,0,0,0,0
0,0,601,6,0,0,0,0,0
0,0,606,3,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,5,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,590,3,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,1,587,0,0,0,0,0,0
0,2,599,2,0,0,0,0,0
0,2,581,2,0,0,0,0,0
1,5,593,2,0,0,0,0,0
2,6,573,2,0,0,0,0,0
4,7,579,4,0,0,0,0,0
5,7,564,0,0,0,0,0,0
9,7,575,0,0,0,1,0,0
0,7,556,0,1,1,1,1,0
2,7,565,0,1,2,1,2,0
2,7,543,2,0,2,2,1,0
4,8,555,3,0,3,2,1,0
3,7,529,1,0,2,1,0,0
6,10,538,4,1,3,1,3,0
3,10,491,3,0,2,1,3,0
12,13,509,6,1,2,1,4,0
5,10,466,3,0,2,2,3,0
16,10,486,4,0,2,2,3,0
8,7,417,3,0,1,5,1,0
22,7,434,7,0,2,6,2,0
8,4,387,2,0,1,5,2,0
16,8,415,5,0,2,7,6,0
7,10,412,4,0,1,3,10,0
14,15,450,5,0,1,3,13,0
0,15,464,1,0,0,0,0,0
0,19,499,5,0,0,0,0,0
0,16,524,4,0,0,0,0,0
0,17,553,6,0,1,0,0,0
0,0,560,1,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,588,4,0,0,0,0,0
0,0,598,7,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,608,8,0,0,0,0,0
0,0,593,7,0,0,0,0,0
0,0,598,10,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,2,609,5,0,0,0,0,0
1,2,592,0,0,0,0,0,0
3,3,599,2,0,0,0,0,0
3,3,574,1,1,0,0,1,0
9,4,585,2,1,1,0,3,0
4,4,558,1,0,1,0,1,0
7,5,565,4,0,1,0,1,0
4,5,545,3,0,1,0,1,0
6,5,557,4,0,1,1,2,0
4,4,534,2,0,2,1,1,0
9,5,541,2,0,3,1,2,0
6,5,519,2,0,2,0,1,0
13,5,535,2,1,2,0,1,0
11,5,507,1,1,2,1,1,0
15,8,518,3,1,2,1,2,0
8,9,463,3,0,2,1,5,0
11,9,477,7,0,6,2,6,0
12,8,417,3,0,3,2,7,0
20,9,443,10,0,5,2,7,0
15,10,387,7,0,5,2,5,0
18,12,414,14,0,6,3,11,0
8,10,395,4,0,2,2,7,0
12,13,433,9,0,3,4,9,0
0,17,456,4,0,1,0,0,0
0,14,422,3,0,1,0,0,0
0,16,519,1,0,0,0,0,0
0,4,527,0,0,0,0,0,0
0,0,571,4,0,0,0,0,0
0,0,584,4,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,632,4,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,575,2,0,0,0,0,0
0,0,593,5,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,601,7,0,0,0,0,0
0,0,579,0,0,0,0,0,0
3,0,584,1,0,0,0,0,0
4,3,570,0,0,0,0,0,0
6,5,577,0,0,1,0,0,0
2,6,561,0,0,0,0,0,0
3,6,573,0,0,0,1,0,0
3,6,554,2,0,0,1,1,0
2,6,566,5,0,0,1,2,0
2,7,544,2,0,0,0,1,0
6,7,556,4,0,0,1,2,0
2,6,526,2,0,0,1,1,0
5,6,543,4,0,0,1,3,0
1,5,512,2,0,0,0,2,0
7,8,527,2,0,0,0,2,0
3,6,469,1,0,1,1,1,0
8,7,481,3,0,0,1,5,0
5,6,436,3,0,0,3,1,0
12,7,454,4,0,1,4,2,0
1,7,403,3,0,0,4,0,0
11,10,422,5,0,1,5,1,0
7,7,411,2,0,2,5,1,0
13,9,443,5,1,2,6,4,0
0,9,468,1,0,0,0,0,0
0,11,489,2,0,0,0,0,0
0,12,527,3,0,0,0,0,0
0,14,561,3,0,0,0,0,0
0,0,569,0,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,604,7,0,0,0,0,0
0,0,611,4,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,595,5,0,1,0,0,0
0,0,589,2,0,0,0,0,0
0,0,592,4,2,0,0,1,0
0,1,587,1,0,0,0,1,0
1,2,597,2,0,0,1,1,0
0,4,584,2,0,0,1,0,0
0,6,589,2,0,1,1,1,0
2,8,574,0,0,1,1,1,0
4,12,580,1,0,1,3,1,0
5,11,560,3,0,3,2,0,0
7,12,566,5,0,4,3,0,0
5,11,543,0,0,3,2,1,0
7,12,547,0,1,3,2,1,0
6,11,527,0,0,3,2,2,0
9,11,535,2,0,3,3,2,0
6,11,503,2,0,2,2,0,0
11,13,517,5,0,2,3,1,0
3,11,462,3,0,0,2,0,0
16,13,484,9,1,1,2,1,0
5,13,413,3,0,0,1,3,0
18,15,426,9,0,1,2,6,0
10,14,382,3,0,2,2,4,0
16,14,404,4,0,3,3,5,0
8,13,400,1,0,4,3,8,0
12,18,435,1,0,7,6,11,0
0,15,471,0,0,1,0,0,0
0,15,510,2,0,1,0,0,0
0,16,530,1,0,0,0,0,0
0,16,558,3,0,0,0,0,0
0,0,561,1,0,0,0,0,0
0,0,576,4,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,603,6,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,638,3,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,607,8,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,600,12,0,0,0,0,0
0,0,594,5,0,0,0,0,0
0,0,598,7,0,0,0,1,0
0,3,579,1,1,0,0,1,0
3,5,591,3,1,0,0,1,0
5,6,562,0,1,1,0,2,0
9,9,564,1,1,1,0,3,0
2,9,550,2,0,1,0,2,0
6,11,554,2,0,1,1,2,0
4,12,542,0,0,0,1,2,0
7,13,553,1,0,1,1,5,0
4,15,533,1,0,0,0,5,0
8,15,544,2,0,2,0,5,0
7,15,520,1,0,0,0,4,0
11,16,532,4,1,0,0,4,0
3,14,509,2,1,0,1,3,0
8,15,526,3,2,1,2,3,0
4,11,476,1,1,1,3,3,0
6,12,493,4,1,2,4,5,0
4,9,437,2,1,1,3,5,0
17,10,457,6,1,2,4,7,0
10,11,412,5,1,1,4,6,0
20,12,432,10,2,2,4,7,0
9,8,418,2,1,3,4,5,0
13,10,447,6,1,4,4,7,0
0,10,470,4,0,0,0,0,0
0,13,514,8,0,1,0,0,0
0,13,540,7,0,0,0,0,0
0,13,567,9,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,589,10,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,602,4,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,636,3,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,555,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,584,6,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,594,3,0,0,0,1,0
0,0,586,0,0,0,0,1,0
0,1,596,1,0,0,0,1,0
0,4,574,0,0,0,0,1,0
2,5,581,0,0,1,0,1,0
2,4,566,0,0,1,0,1,0
3,4,571,0,0,1,1,1,0
0,4,552,0,0,0,2,1,0
2,4,563,1,0,0,2,1,0
1,5,538,1,0,0,1,1,0
8,6,549,2,1,1,2,3,0
1,7,526,1,2,2,2,3,0
3,9,537,1,3,2,2,5,0
2,10,500,0,1,2,1,5,0
5,10,512,3,1,3,1,5,0
7,10,468,0,0,1,1,5,0
14,13,475,1,0,2,2,6,0
4,11,423,1,0,1,0,2,0
13,14,445,2,2,2,0,2,0
6,15,392,3,0,3,0,1,0
16,17,412,7,1,3,0,4,0
9,13,393,4,1,1,0,5,0
12,15,439,7,1,1,0,5,0
0,14,464,0,0,0,0,0,0
0,17,494,3,0,0,0,0,0
0,16,523,5,0,0,0,0,0
0,19,556,9,0,0,0,0,0
0,0,563,1,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,596,8,0,0,0,0,0
0,0,593,3,1,0,0,0,0
0,0,602,5,1,0,0,1,0
0,1,587,3,1,0,0,0,0
2,2,598,6,1,0,0,0,0
4,4,564,0,1,0,2,0,0
7,5,569,2,1,0,2,1,0
2,5,554,1,0,0,3,0,0
4,5,558,1,0,1,3,1,0
3,7,547,2,0,0,2,1,0
8,8,557,5,0,0,2,1,0
3,9,538,1,0,0,1,1,0
7,11,544,1,1,1,1,3,0
4,10,516,2,0,0,2,1,0
9,11,532,5,1,0,2,1,0
4,10,505,2,0,0,2,2,0
10,12,525,6,0,2,3,4,0
5,8,484,6,0,2,3,2,0
10,10,499,8,1,3,3,3,0
4,8,438,2,0,2,3,1,0
17,8,455,7,0,2,3,3,0
16,10,389,4,0,2,3,3,0
24,10,415,5,0,3,5,4,0
7,9,400,7,0,4,0,5,0
11,12,430,9,0,5,0,5,0
0,16,460,1,0,4,0,0,0
0,18,493,2,0,5,0,0,0
0,21,522,1,0,1,0,0,0
0,24,553,3,0,1,0,0,0
0,0,566,3,0,0,0,0,0
0,0,580,7,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,639,3,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,615,2,0,0,0,0,0
0,0,616,8,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,605,7,1,0,0,2,0
0,0,604,5,1,0,0,1,0
0,0,545,1,0,0,0,0,0
3,2,597,1,0,0,0,2,0
3,2,485,1,0,1,0,2,0
7,3,584,1,0,1,0,5,0
4,5,522,1,0,1,0,5,0
3,5,573,1,0,1,1,7,0
2,2,503,1,0,1,0,4,0
6,5,563,1,0,1,1,4,0
4,4,485,2,1,1,1,3,0
4,4,542,1,2,0,0,3,0
7,4,462,0,1,0,2,2,0
5,5,523,2,1,0,2,4,0
4,7,395,2,1,0,0,3,0
6,8,518,2,0,0,0,3,0
4,10,464,1,0,2,0,2,0
4,10,490,1,1,3,0,3,0
3,13,427,2,0,3,1,4,0
11,14,446,3,1,4,2,4,0
5,14,378,2,1,3,2,3,0
7,15,411,4,1,2,5,6,0
2,15,394,2,2,4,4,4,0
9,16,424,2,2,3,5,6,0
0,13,455,1,1,1,0,0,0
0,15,487,1,0,1,0,0,0
0,17,513,2,0,1,0,0,0
0,21,547,3,0,1,0,0,0
0,0,557,0,0,0,0,0,0
0,0,575,1,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,605,5,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,0,588,8,0,0,0,0,0
0,1,587,3,0,0,0,0,0
0,2,597,5,1,0,0,0,0
0,3,589,1,1,0,0,0,0
2,6,602,1,1,0,0,0,0
3,6,582,0,1,0,0,0,0
6,7,586,0,1,0,1,0,0
3,6,566,0,0,1,2,0,0
7,6,571,3,0,1,2,0,0
4,9,553,1,0,1,0,2,0
10,9,561,3,0,1,0,2,0
4,12,546,1,0,1,1,2,0
5,12,554,1,0,2,2,3,0
4,13,530,0,0,3,1,2,0
6,14,541,0,1,3,2,2,0
2,14,512,0,0,4,2,1,0
6,14,522,3,1,4,3,2,0
4,12,472,3,0,2,3,2,0
11,15,490,3,0,4,3,4,0
6,14,421,1,0,3,2,3,0
17,15,440,3,1,3,2,4,0
8,14,402,6,0,1,1,4,0
14,15,430,13,1,2,2,5,0
7,12,414,6,0,2,4,4,0
12,14,445,7,0,3,5,6,0
0,14,468,3,0,0,0,0,0
0,15,506,5,0,0,0,0,0
0,14,536,3,0,0,0,0,0
0,14,564,9,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,581,8,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,3,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,1,605,7,1,0,0,0,0
0,1,597,2,1,0,0,0,0
0,1,605,5,1,0,0,1,0
0,1,591,2,0,0,0,0,0
0,5,602,2,0,0,0,0,0
1,5,577,0,0,0,0,1,0
2,5,581,1,1,1,0,1,0
3,6,565,1,0,1,0,2,0
3,9,575,5,1,2,0,2,0
5,8,564,0,0,1,0,2,0
7,8,571,2,0,1,1,2,0
6,8,539,2,0,1,3,2,0
10,8,547,3,0,1,3,3,0
5,9,521,1,0,3,2,3,0
8,8,531,5,1,3,3,3,0
3,10,501,3,0,5,2,1,0
13,11,511,7,1,5,2,3,0
10,11,469,3,0,2,2,3,0
10,10,295,4,0,1,2,4,0
12,12,428,7,0,2,3,3,0
8,13,363,3,0,2,1,3,0
11,12,404,2,0,4,0,6,0
5,11,402,1,0,1,0,1,0
10,13,433,5,0,1,1,2,0
0,14,453,1,0,0,0,0,0
0,18,482,3,0,0,0,0,0
0,11,512,2,0,0,0,0,0
0,14,552,3,0,0,0,0,0
0,1,557,3,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,635,5,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,611,6,0,0,0,0,0
0,0,605,5,0,0,0,0,0
0,0,609,8,0,0,0,0,0
0,0,608,2,1,0,0,0,0
0,0,616,3,1,0,0,0,0
0,1,599,0,0,0,0,0,0
1,2,606,1,0,0,0,0,0
2,2,576,0,0,0,0,0,0
5,2,582,2,0,1,0,0,0
2,2,552,2,0,0,1,0,0
4,2,561,7,0,1,1,0,0
3,3,548,2,0,1,1,0,0
8,3,559,2,0,3,1,3,0
5,4,542,0,0,4,0,3,0
6,8,550,2,0,5,0,5,0
4,7,536,3,1,4,0,3,0
7,8,551,4,2,5,0,4,0
1,9,517,1,1,5,0,1,0
5,10,529,3,1,6,0,2,0
5,8,488,3,0,3,2,2,0
10,10,499,3,0,6,2,3,0
2,9,435,2,0,4,3,2,0
7,10,454,11,1,5,4,2,0
9,10,397,4,0,2,5,2,0
17,11,424,10,0,3,6,5,0
10,12,422,3,1,3,4,5,0
12,15,454,5,1,3,4,8,0
0,14,477,4,0,2,0,0,0
0,17,506,11,0,2,0,0,0
0,18,530,3,0,1,0,0,0
0,18,560,6,0,1,0,0,0
0,0,570,0,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,612,8,0,0,0,0,0
0,1,592,5,0,0,0,0,0
0,1,594,13,0,0,0,0,0
0,2,591,3,1,0,0,0,0
0,3,598,6,1,0,0,0,0
1,4,579,1,0,0,0,1,0
1,7,590,2,0,0,0,1,0
3,7,574,0,0,0,0,0,0
5,8,583,2,0,1,0,0,0
4,9,566,1,0,3,0,2,0
6,10,578,2,0,3,0,2,0
2,11,564,2,0,3,1,1,0
5,11,568,2,0,3,1,2,0
6,11,543,1,0,2,1,1,0
9,12,556,2,0,2,2,1,0
11,11,525,2,0,2,0,1,0
8,7,397,2,0,1,0,1,0
7,10,518,3,0,0,0,1,0
3,10,452,2,0,0,1,3,0
13,9,470,4,0,0,1,2,0
9,11,389,2,0,0,1,3,0
9,14,412,4,1,0,0,7,0
7,14,361,0,1,1,0,5,0
9,17,384,3,0,0,1,8,0
2,12,370,3,0,2,2,4,0
4,14,406,7,0,3,3,5,0
0,15,434,4,0,1,0,0,0
0,17,477,5,0,1,0,0,0
0,17,508,2,0,0,0,0,0
0,21,543,3,0,0,0,0,0
0,0,551,3,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,587,7,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,598,11,0,0,0,0,0
0,0,594,7,0,0,0,0,0
0,0,600,9,0,0,0,0,0
1,0,594,3,0,0,0,0,0
4,1,599,7,0,0,1,0,0
1,1,581,0,0,1,1,0,0
6,1,588,1,0,1,1,0,0
5,1,572,1,0,1,0,1,0
8,1,578,3,0,1,0,2,0
2,2,564,1,0,1,2,0,0
3,5,576,1,0,1,2,0,0
5,5,560,0,0,1,3,1,0
5,5,572,2,0,2,5,2,0
2,6,540,0,0,2,2,1,0
7,8,548,0,0,4,2,2,0
4,10,509,0,0,4,2,3,0
9,10,518,4,1,4,2,5,0
6,11,459,1,0,2,2,5,0
15,12,469,3,0,2,3,7,0
10,13,422,4,0,2,2,4,0
24,15,443,9,0,2,2,7,0
8,16,375,10,0,2,1,3,0
14,21,396,13,0,3,2,5,0
9,19,399,4,0,1,1,6,0
10,19,436,5,0,1,1,7,0
0,16,463,2,0,0,0,0,0
0,16,511,9,0,1,0,0,0
0,13,537,1,0,0,0,0,0
0,15,570,1,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,605,6,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,638,3,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,3,0,0,0,0,0
