Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,4,549,1,0,1,2,0,1
0,5,557,3,0,1,2,0,1
0,6,549,3,0,0,0,0,1
0,7,564,3,0,0,0,0,1
0,5,563,2,0,0,0,0,1
0,6,576,4,0,0,0,0,1
0,0,554,2,0,0,0,0,1
0,0,550,10,0,0,0,0,1
0,0,554,9,0,0,0,0,1
0,0,548,16,0,0,0,0,1
0,0,554,8,0,0,0,0,1
0,0,559,10,0,0,0,0,1
0,0,575,4,0,0,0,0,1
0,0,573,5,0,0,0,0,1
0,0,578,4,0,0,0,0,1
0,0,579,6,0,0,0,0,1
0,0,587,6,0,0,0,0,1
0,0,579,6,0,0,0,0,1
0,0,580,6,0,0,0,0,1
0,0,578,2,0,0,0,0,1
0,0,584,3,0,0,0,0,1
0,0,574,2,0,0,0,0,1
0,0,582,2,0,0,0,0,1
0,0,571,5,0,0,0,0,1
0,0,578,5,0,0,0,0,1
0,0,572,2,0,0,0,0,1
0,1,554,2,0,0,0,0,1
2,2,572,2,0,0,0,1,1
1,1,536,1,0,0,0,0,1
4,3,567,4,0,0,0,0,1
4,2,560,4,0,0,0,0,1
4,2,567,4,0,1,0,1,1
1,0,527,1,0,0,1,1,1
1,2,558,3,0,0,1,1,1
1,3,546,3,0,0,2,0,1
2,4,552,3,0,0,2,0,1
2,3,541,2,0,1,0,0,1
2,3,558,3,0,1,1,0,1
4,2,552,3,0,1,0,0,1
4,4,559,4,0,1,0,2,1
0,1,551,4,0,0,0,2,1
0,1,514,3,0,0,0,1,1
2,1,542,3,0,0,0,1,1
4,2,551,4,0,0,1,2,1
4,1,545,1,0,1,2,1,1
6,1,508,2,0,1,0,1,1
6,2,555,3,0,1,0,1,1
0,1,522,2,0,0,0,0,1
0,2,552,3,0,1,0,0,1
0,1,551,1,0,0,0,0,1
0,3,565,4,0,0,0,0,1
0,0,541,3,0,0,0,0,1
0,0,550,7,0,0,0,0,1
0,0,539,12,0,0,0,0,1
0,0,545,11,0,0,0,0,1
0,0,559,7,0,0,0,0,1
0,0,559,6,0,0,0,0,1
0,0,575,5,0,0,0,0,1
0,0,581,8,0,0,0,0,1
0,0,586,8,0,0,0,0,1
0,0,586,5,0,0,0,0,1
0,0,593,2,0,0,0,0,1
0,0,581,2,0,0,0,0,1
0,0,583,4,0,0,0,0,1
0,0,552,4,0,0,0,0,1
0,0,584,5,0,0,0,0,1
0,0,564,1,0,0,0,0,1
0,0,573,4,0,0,0,0,1
0,0,499,4,0,0,0,0,1
0,0,576,5,0,0,0,0,1
0,1,532,5,0,0,0,0,1
0,1,578,6,0,0,0,0,1
0,1,573,2,0,0,0,0,1
2,3,579,3,0,0,0,0,1
1,1,547,2,0,0,0,0,1
3,5,578,3,0,0,0,0,1
2,4,544,3,0,0,0,0,1
1,6,572,3,0,0,1,0,1
2,5,554,1,0,0,0,0,1
4,5,564,3,0,1,0,0,1
4,3,546,2,0,1,0,0,1
5,3,555,4,0,1,0,2,1
1,2,548,3,0,1,0,0,1
3,2,556,5,0,1,0,0,1
0,0,543,3,0,0,0,0,1
3,0,549,5,0,0,0,0,1
2,0,540,2,0,0,0,1,1
3,0,553,3,2,0,0,2,1
3,0,543,4,0,0,0,3,1
1,0,510,4,0,0,0,3,1
2,1,538,4,0,0,0,3,1
2,0,504,2,0,0,0,0,1
2,0,540,5,0,0,0,0,1
0,1,518,3,0,0,0,0,1
0,1,558,2,0,0,0,0,1
0,1,539,4,0,0,0,0,1
0,3,569,5,0,0,0,0,1
0,0,543,7,0,0,0,0,1
0,0,555,6,0,0,0,0,1
0,0,549,8,0,0,0,0,1
0,0,558,13,0,0,0,0,1
0,0,564,12,0,0,0,0,1
0,0,569,6,0,0,0,0,1
0,0,565,6,0,0,0,0,1
0,0,576,3,0,0,0,0,1
0,0,573,8,0,0,0,0,1
0,0,578,5,0,0,0,0,1
0,0,568,5,0,0,0,0,1
0,0,574,6,0,0,0,0,1
0,0,577,6,0,0,0,0,1
0,0,521,8,0,0,0,0,1
0,0,586,2,0,0,0,0,1
0,0,519,2,0,0,0,0,1
0,0,577,2,0,0,0,0,1
0,0,521,3,0,0,0,0,1
0,2,573,3,0,0,0,0,1
0,3,534,4,0,0,0,0,1
0,3,579,6,0,0,0,0,1
0,3,546,1,0,0,0,0,1
1,5,571,1,0,0,0,0,1
0,6,563,1,0,0,0,0,1
1,6,565,2,0,0,0,1,1
3,4,542,1,0,0,0,1,1
3,4,562,1,0,0,0,1,1
2,4,529,1,0,0,0,0,1
3,8,554,1,0,2,0,1,1
1,5,539,1,0,2,0,0,1
1,5,550,1,0,2,0,1,1
3,4,529,1,0,2,0,2,1
3,5,545,2,1,2,0,2,1
1,5,532,1,0,2,2,2,1
2,5,548,2,0,2,2,2,1
1,5,523,2,1,0,2,0,1
3,6,551,5,0,2,2,0,1
0,6,540,2,0,0,0,0,1
3,6,551,2,1,0,0,1,1
2,3,534,1,1,0,0,1,1
5,3,547,3,1,1,0,1,1
4,3,530,1,0,0,0,0,1
5,3,539,2,0,0,0,1,1
0,3,538,3,0,0,0,0,1
0,3,547,8,0,0,0,0,1
0,3,547,6,0,0,0,0,1
0,0,530,5,0,0,0,0,1
0,0,546,4,0,0,0,0,1
0,0,551,9,0,0,0,0,1
0,0,552,8,0,0,0,0,1
0,0,561,4,0,0,0,0,1
0,0,564,3,0,0,0,0,1
0,0,573,6,0,0,0,0,1
0,0,578,5,0,0,0,0,1
0,0,584,6,0,0,0,0,1
0,0,581,5,0,0,0,0,1
0,0,587,7,0,0,0,0,1
0,0,579,3,0,0,0,0,1
0,0,581,8,0,0,0,0,1
0,0,547,1,0,0,0,0,1
0,0,587,1,0,0,0,0,1
0,0,552,1,0,0,0,0,1
0,1,575,2,0,0,0,0,1
0,1,500,2,0,0,0,0,1
0,1,565,2,0,0,0,0,1
0,2,526,4,0,0,0,0,1
0,4,565,6,0,1,0,0,1
0,2,558,2,0,1,0,0,1
2,3,565,2,0,1,1,0,1
1,3,560,1,0,0,2,0,1
2,4,572,1,0,0,2,0,1
1,2,566,1,0,0,1,0,1
2,2,572,1,0,1,1,1,1
2,1,565,1,0,1,1,1,1
2,1,571,2,0,1,1,1,1
1,1,554,2,0,1,0,0,1
3,1,559,3,0,1,1,0,1
1,0,546,3,0,1,0,0,1
1,1,527,3,0,0,0,0,1
1,2,550,4,0,0,0,3,1
1,1,534,2,0,1,0,0,1
1,1,555,3,0,1,0,0,1
1,2,522,4,0,1,0,1,1
3,2,548,6,0,1,0,2,1
3,2,500,4,0,0,0,1,1
4,2,542,5,0,0,0,2,1
1,4,537,3,0,1,0,1,1
0,2,502,4,0,1,0,0,1
0,4,536,4,0,0,0,0,1
0,4,525,6,0,0,0,0,1
0,5,552,5,0,0,0,0,1
0,0,537,4,0,0,0,0,1
0,0,554,3,0,0,0,0,1
0,0,547,10,0,0,0,0,1
0,0,553,12,0,0,0,0,1
0,0,556,6,0,0,0,0,1
0,0,566,4,0,0,0,0,1
0,0,560,5,0,0,0,0,1
0,0,576,6,0,0,0,0,1
0,0,574,4,0,0,0,0,1
0,0,579,5,0,0,0,0,1
0,0,575,4,0,0,0,0,1
0,0,583,3,0,0,0,0,1
0,0,575,6,0,0,0,0,1
0,0,582,7,0,0,0,0,1
0,0,581,2,0,0,0,0,1
0,0,585,3,0,0,0,0,1
0,0,571,1,0,0,0,0,1
0,0,578,1,0,0,0,0,1
0,0,573,4,0,0,0,0,1
0,0,579,5,0,0,0,0,1
0,0,570,4,0,0,0,0,1
0,0,577,5,0,0,0,0,1
0,1,568,4,0,0,0,0,1
0,2,578,6,0,0,0,0,1
1,3,568,2,0,0,0,0,1
2,4,571,2,0,0,1,1,1
1,3,557,3,0,0,1,0,1
1,4,563,6,0,0,3,0,1
0,1,562,3,0,0,3,0,1
2,1,570,3,0,0,3,0,1
2,1,553,1,0,0,1,0,1
2,2,559,3,0,1,1,0,1
2,1,544,3,0,1,1,0,1
5,1,551,7,0,2,2,0,1
1,1,546,2,0,2,3,0,1
2,1,551,3,0,2,5,0,1
3,1,538,2,0,1,5,1,1
1,1,510,2,0,0,3,0,1
4,1,537,3,0,0,1,0,1
5,1,501,2,0,0,0,2,1
1,1,535,2,0,0,0,2,1
2,0,518,2,0,0,0,1,1
2,2,542,4,0,0,0,2,1
0,1,544,3,0,1,0,0,1
0,3,553,5,0,0,0,0,1
0,3,556,3,0,0,0,0,1
0,4,569,3,0,0,0,0,1
0,0,547,4,0,0,0,0,1
0,0,545,12,0,0,0,0,1
0,0,549,13,0,0,0,0,1
0,0,546,7,0,0,0,0,1
0,0,553,5,0,0,0,0,1
0,0,561,7,0,0,0,0,1
0,0,571,6,0,0,0,0,1
0,0,578,6,0,0,0,0,1
0,0,584,5,0,0,0,0,1
0,0,579,6,0,0,0,0,1
0,0,583,4,0,0,0,0,1
0,0,575,4,0,0,0,0,1
0,0,578,5,0,0,0,0,1
0,0,515,3,0,0,0,0,1
0,0,576,3,0,0,0,0,1
0,0,505,1,0,1,0,0,1
0,0,569,1,0,0,0,0,1
0,0,502,6,0,0,0,0,1
0,1,565,8,0,0,0,0,1
0,2,562,1,0,0,0,0,1
0,2,574,2,0,0,0,0,1
0,2,563,1,0,0,0,0,1
0,2,574,1,0,1,0,0,1
1,3,566,1,0,1,0,0,1
1,4,573,3,0,1,0,0,1
1,3,533,3,0,2,0,0,1
1,3,533,3,0,0,0,0,1
2,4,554,3,0,2,0,0,1
0,2,531,2,0,0,1,0,1
1,3,550,3,0,0,1,1,1
1,1,527,3,0,0,0,1,1
4,2,554,4,0,0,0,1,1
0,1,543,2,0,0,0,2,1
0,2,547,5,0,0,0,2,1
1,2,537,3,0,0,0,2,1
1,4,547,4,0,0,0,2,1
2,3,532,2,1,0,0,3,1
4,5,539,2,1,0,1,3,1
1,3,523,2,1,0,1,0,1
1,4,539,5,1,0,2,0,1
0,4,531,1,0,0,3,0,1
0,7,541,2,0,1,3,0,1
0,9,529,3,0,0,0,0,1
0,12,545,3,0,0,0,0,1
0,11,542,3,0,0,0,0,1
0,12,552,5,0,0,0,0,1
0,0,545,5,0,0,0,0,1
0,0,547,7,0,0,0,0,1
0,0,553,10,0,0,0,0,1
0,0,559,4,0,0,0,0,1
0,0,568,7,0,0,0,0,1
0,0,573,4,0,0,0,0,1
0,0,583,4,0,0,0,0,1
0,0,588,4,0,0,0,0,1
0,0,591,4,0,0,0,0,1
0,0,579,3,0,0,0,0,1
0,0,581,7,0,0,0,0,1
0,0,569,5,0,0,0,0,1
0,0,576,6,0,0,0,0,1
0,0,575,4,0,0,0,0,1
0,1,581,3,0,0,0,0,1
0,1,565,1,0,0,0,0,1
0,0,579,1,0,0,0,0,1
0,0,567,7,0,0,0,0,1
0,0,571,9,0,0,0,0,1
0,2,565,2,0,0,0,0,1
0,4,573,3,0,0,0,0,1
1,4,560,3,0,0,0,0,1
3,5,568,4,0,0,0,0,1
1,6,559,2,0,0,1,0,1
1,5,541,2,0,0,1,1,1
2,6,562,3,0,0,1,1,1
0,1,526,1,0,0,1,1,1
0,3,560,1,0,1,1,1,1
0,1,550,1,0,1,0,1,1
0,3,555,4,0,1,1,1,1
1,3,538,1,0,0,1,0,1
2,3,561,2,0,1,1,0,1
2,3,554,4,0,1,1,0,1
0,5,524,2,0,1,0,0,1
3,5,550,1,0,3,0,0,1
3,3,522,3,0,2,0,0,1
3,3,540,1,0,1,0,0,1
2,5,508,2,0,1,0,1,1
5,7,546,3,0,1,1,1,1
3,4,530,1,0,0,0,1,1
2,1,497,1,0,0,0,0,1
0,1,543,4,0,0,0,0,1
0,1,533,5,0,0,0,0,1
0,4,550,8,0,0,0,0,1
0,1,530,5,0,0,0,0,1
0,0,546,7,0,0,0,0,1
0,0,553,12,0,0,0,0,1
0,0,554,4,0,0,0,0,1
0,0,563,5,0,0,0,0,1
0,0,568,3,0,0,0,0,1
0,0,585,2,0,0,0,0,1
0,0,584,3,0,0,0,0,1
0,0,589,3,0,0,0,0,1
0,0,587,3,0,0,0,0,1
0,0,590,2,0,0,0,0,1
0,0,583,4,0,0,0,0,1
0,0,585,3,0,0,0,0,1
0,0,589,1,0,0,0,0,1
0,0,593,2,0,0,0,0,1
0,0,569,1,0,0,0,0,1
0,0,580,2,0,0,0,0,1
0,0,496,2,0,0,0,0,1
0,1,571,5,0,0,0,0,1
0,1,568,3,0,0,0,0,1
0,1,578,3,0,0,0,0,1
1,2,574,3,0,0,0,0,1
2,4,579,4,0,0,0,0,1
5,5,544,1,0,0,0,0,1
5,6,571,3,0,0,0,0,1
0,7,556,2,0,0,0,0,1
1,7,563,2,0,0,1,1,1
0,4,541,1,0,0,0,1,1
3,5,550,2,0,0,0,2,1
1,0,525,4,0,0,0,1,1
1,0,550,8,1,0,1,1,1
1,0,544,2,0,0,0,0,1
3,1,559,2,0,0,0,0,1
2,1,556,4,0,0,0,0,1
2,2,567,4,0,0,0,1,1
2,1,558,3,0,0,1,0,1
3,1,564,3,0,1,2,0,1
3,1,559,1,0,1,1,0,1
1,1,524,4,0,1,0,1,1
2,2,551,3,0,1,0,1,1
3,2,564,5,0,1,0,1,1
0,2,550,3,0,1,1,0,1
0,4,556,3,0,1,1,0,1
0,4,553,3,0,0,0,0,1
0,5,527,6,0,0,0,0,1
0,6,549,5,0,0,0,0,1
0,1,534,4,0,0,0,0,1
0,0,541,6,0,0,0,0,1
0,0,549,14,0,0,0,0,1
0,0,552,10,0,0,0,0,1
0,0,561,4,0,0,0,0,1
0,0,562,4,0,0,0,0,1
0,0,576,6,0,0,0,0,1
0,0,582,7,0,0,0,0,1
0,0,587,4,0,0,0,0,1
0,0,588,5,0,0,0,0,1
0,0,592,4,0,0,0,0,1
0,0,588,2,0,0,0,0,1
0,0,593,3,0,0,0,0,1
0,0,554,4,0,0,0,0,1
0,0,596,4,0,1,0,0,1
0,1,570,1,0,0,0,0,1
0,1,582,2,0,0,0,0,1
0,1,569,2,0,0,0,0,1
0,2,576,3,0,1,0,0,1
0,4,569,3,0,0,0,0,1
0,4,576,3,0,0,0,0,1
0,3,567,1,0,0,0,0,1
0,5,573,2,0,0,0,1,1
0,5,566,3,0,1,0,0,1
0,4,544,1,0,0,0,0,1
0,4,561,1,0,0,1,0,1
1,4,567,1,0,0,1,0,1
1,4,556,2,0,0,2,0,1
2,1,541,3,0,0,2,0,1
4,2,557,1,0,0,2,0,1
2,1,543,3,0,0,1,1,1
3,1,567,3,0,0,1,1,1
0,0,558,3,0,0,2,1,1
0,2,566,3,0,0,2,1,1
0,1,555,2,0,0,0,0,1
1,1,564,3,0,0,0,0,1
1,1,553,1,0,0,1,0,1
3,2,564,2,0,0,2,0,1
2,2,550,1,0,0,2,0,1
1,3,505,1,0,0,0,0,1
1,4,547,2,0,0,0,0,1
0,2,517,3,0,0,0,0,1
0,3,549,4,0,1,0,0,1
0,3,541,1,0,0,0,0,1
0,5,559,2,0,0,0,0,1
0,0,543,1,0,0,0,0,1
0,0,555,10,0,0,0,0,1
0,0,553,14,0,0,0,0,1
0,0,561,5,0,0,0,0,1
0,0,574,3,0,0,0,0,1
0,0,573,2,0,0,0,0,1
0,0,581,4,0,0,0,0,1
0,0,589,3,0,0,0,0,1
0,0,597,2,0,0,0,0,1
0,0,592,3,0,0,0,0,1
0,0,592,3,0,0,0,0,1
0,0,581,3,0,0,0,0,1
0,0,585,5,0,0,0,0,1
0,0,563,5,0,0,0,0,1
0,0,583,6,0,1,0,0,1
0,0,506,2,0,1,0,0,1
0,0,571,3,0,1,0,0,1
0,0,494,2,0,0,0,0,1
0,0,573,4,0,0,0,0,1
0,0,566,2,0,0,0,0,1
0,0,573,3,0,0,0,0,1
0,1,567,2,0,0,0,1,1
0,4,577,3,0,0,0,1,1
5,5,570,2,0,0,0,1,1
6,5,572,3,0,0,0,1,1
3,5,560,1,0,0,0,0,1
4,5,565,1,1,0,1,0,1
3,3,536,2,1,0,1,0,1
4,5,560,5,0,0,1,0,1
1,4,551,3,0,0,0,0,1
0,3,531,3,0,0,0,0,1
0,3,557,4,0,0,0,0,1
0,2,521,1,0,0,0,0,1
1,3,551,3,0,0,0,0,1
0,3,523,2,0,1,0,0,1
1,3,548,1,0,2,0,0,1
2,3,524,2,0,0,1,1,1
3,3,546,3,0,0,1,1,1
1,2,515,2,0,0,1,0,1
2,4,550,4,0,0,1,0,1
0,1,547,3,0,1,0,0,1
0,1,555,4,0,1,0,1,1
0,2,548,4,0,0,0,0,1
0,2,563,6,0,0,0,0,1
0,2,555,7,0,0,0,0,1
0,2,562,9,0,0,0,0,1
0,0,549,3,0,0,0,0,1
0,0,550,7,0,0,0,0,1
0,0,556,10,0,0,0,0,1
0,0,560,6,0,0,0,0,1
0,0,571,6,0,0,0,0,1
0,0,583,4,0,0,0,0,1
0,0,593,5,0,0,0,0,1
0,0,592,4,0,0,0,0,1
0,0,595,5,0,0,0,0,1
0,0,590,3,0,0,0,0,1
0,0,593,3,0,0,0,0,1
0,0,577,4,0,0,0,0,1
0,0,579,9,0,0,0,0,1
0,0,578,4,0,0,0,0,1
0,0,581,5,0,0,0,0,1
0,0,566,1,0,0,0,0,1
0,0,580,1,1,0,0,0,1
0,0,563,2,1,0,0,0,1
0,0,580,5,1,0,0,0,1
0,1,579,5,1,0,0,0,1
0,3,581,6,1,0,0,0,1
0,4,565,2,1,0,0,0,1
1,5,570,6,1,0,0,0,1
0,5,562,4,0,0,0,0,1
2,4,545,4,0,0,0,0,1
1,4,567,1,0,0,0,0,1
1,1,535,1,0,1,0,1,1
1,2,565,1,0,1,0,2,1
2,1,546,1,0,0,0,1,1
4,2,566,2,0,0,0,1,1
4,1,543,1,0,0,0,0,1
3,1,564,4,0,0,0,0,1
2,1,531,3,0,0,0,0,1
4,1,554,4,0,0,0,1,1
4,0,519,2,0,0,0,1,1
3,2,551,2,0,0,0,1,1
1,1,544,2,0,0,0,1,1
4,4,556,3,0,1,0,1,1
1,3,550,1,1,0,0,1,1
2,5,555,2,0,0,0,1,1
1,4,539,3,0,1,0,0,1
2,4,548,6,0,1,0,0,1
0,3,545,3,0,0,0,0,1
0,5,565,8,0,0,0,0,1
0,3,570,2,0,0,0,0,1
0,0,554,2,0,0,0,0,1
0,0,557,8,0,0,0,0,1
0,0,559,11,0,0,0,0,1
0,0,568,10,0,0,0,0,1
0,0,564,8,0,0,0,0,1
0,0,570,6,0,0,0,0,1
0,0,577,6,0,0,0,0,1
0,0,587,8,0,0,0,0,1
0,0,587,4,0,0,0,0,1
0,0,590,6,0,0,0,0,1
0,0,592,2,0,0,0,0,1
0,0,597,4,0,0,0,0,1
0,0,582,3,0,0,0,0,1
0,0,525,6,0,0,0,0,1
0,0,586,5,0,0,0,0,1
0,0,522,2,0,1,0,0,1
0,0,569,2,0,0,0,0,1
0,0,514,2,1,0,0,0,1
0,0,573,3,1,0,0,0,1
0,0,534,2,0,0,0,0,1
0,0,577,3,0,0,0,0,1
0,1,570,1,0,0,0,0,1
0,1,577,2,0,0,0,0,1
0,1,547,1,0,0,0,0,1
0,1,585,1,0,0,0,0,1
0,1,579,1,0,0,1,0,1
0,1,582,1,0,0,1,0,1
2,1,540,3,0,0,1,0,1
3,1,569,6,1,0,1,0,1
5,1,560,3,0,0,1,0,1
7,1,567,4,0,1,1,0,1
4,0,560,2,0,0,0,0,1
3,0,534,1,0,0,0,2,1
4,0,551,3,0,0,0,3,1
2,0,521,2,0,0,0,1,1
6,0,552,5,0,0,1,1,1
3,0,544,3,0,0,0,1,1
3,1,552,4,0,0,0,1,1
1,1,543,2,0,1,0,0,1
3,1,556,4,0,1,0,0,1
4,1,552,1,0,1,0,2,1
5,2,561,2,0,1,1,2,1
0,2,556,1,0,0,0,0,1
0,2,567,7,0,0,0,0,1
0,2,566,4,0,0,0,0,1
0,1,546,6,0,0,0,0,1
0,0,557,3,0,0,0,0,1
0,0,552,5,0,0,0,0,1
0,0,558,8,0,0,0,0,1
0,0,566,11,0,0,0,0,1
0,0,571,12,0,0,0,0,1
0,0,579,12,0,0,0,0,1
0,0,584,8,0,0,0,0,1
0,0,588,8,0,0,0,0,1
0,0,584,4,0,0,0,0,1
0,0,591,5,0,0,0,0,1
0,0,584,3,0,0,0,0,1
0,0,588,5,0,0,0,0,1
0,0,584,2,0,0,0,0,1
0,0,532,5,0,0,0,0,1
0,0,588,2,0,0,0,0,1
0,0,589,4,0,0,0,0,1
0,0,574,3,0,0,0,0,1
0,0,589,6,0,0,0,0,1
0,0,498,1,0,0,0,0,1
0,0,582,4,1,0,0,0,1
0,2,572,1,0,0,0,0,1
0,3,559,2,0,0,0,0,1
1,4,579,2,0,0,0,0,1
1,5,554,1,0,0,0,0,1
2,7,580,1,0,0,0,0,1
2,5,557,1,0,0,1,0,1
2,5,581,2,0,0,1,0,1
1,4,564,2,0,0,1,0,1
1,6,577,2,0,0,1,0,1
0,3,558,1,0,0,1,1,1
0,3,560,4,0,0,1,0,1
1,1,528,2,0,0,1,0,1
2,2,552,4,0,0,1,0,1
1,2,543,1,0,0,0,0,1
2,4,551,4,0,1,1,0,1
2,4,534,1,0,0,1,0,1
2,5,547,2,0,2,1,1,1
1,5,541,3,0,2,0,1,1
0,3,499,4,0,1,0,1,1
2,5,532,4,0,1,1,0,1
3,4,516,1,0,0,1,2,1
4,5,544,2,0,1,1,2,1
0,3,543,2,0,1,0,0,1
0,2,537,3,0,0,0,0,1
0,3,560,3,0,0,0,0,1
0,0,547,3,0,0,0,0,1
0,0,555,12,0,0,0,0,1
0,0,557,10,0,0,0,0,1
0,0,557,8,0,0,0,0,1
0,0,570,7,0,0,0,0,1
0,0,572,6,0,0,0,0,1
0,0,582,4,0,0,0,0,1
0,0,584,5,0,0,0,0,1
0,0,588,3,0,0,0,0,1
0,0,588,4,0,0,0,0,1
0,0,591,4,0,0,0,0,1
0,0,581,4,0,0,0,0,1
0,0,555,1,0,0,0,0,1
0,0,584,3,0,0,0,0,1
0,0,563,2,0,0,0,0,1
0,0,573,6,0,0,0,0,1
0,0,558,5,0,0,0,0,1
0,0,573,7,0,0,0,0,1
0,0,563,4,0,0,0,0,1
0,1,574,6,0,0,0,0,1
0,2,571,2,0,0,0,0,1
0,3,577,3,0,0,0,0,1
1,3,574,2,0,0,0,0,1
2,3,581,3,0,0,0,1,1
0,2,554,1,0,0,0,2,1
1,2,580,1,0,0,0,2,1
1,1,572,2,0,0,0,0,1
2,1,578,3,0,0,0,0,1
1,1,562,3,0,0,0,0,1
4,1,567,3,0,0,0,0,1
3,0,561,1,0,0,0,0,1
4,1,568,1,1,0,0,0,1
2,2,558,2,1,1,0,1,1
1,1,523,4,2,1,0,1,1
1,1,544,3,2,2,1,1,1
1,2,517,1,1,1,1,0,1
3,3,547,2,1,2,1,0,1
1,2,541,3,0,0,1,1,1
2,3,554,5,0,1,1,2,1
2,3,540,2,0,1,0,2,1
1,2,511,4,0,1,0,1,1
0,2,549,4,0,0,0,0,1
0,2,534,3,0,0,0,0,1
0,5,559,6,0,1,0,0,1
0,0,548,3,0,0,0,0,1
0,0,556,6,0,0,0,0,1
0,0,561,9,0,0,0,0,1
0,0,564,5,0,0,0,0,1
0,0,570,1,0,0,0,0,1
0,0,576,1,0,0,0,0,1
0,0,585,3,0,0,0,0,1
0,0,589,3,0,0,0,0,1
0,0,591,4,0,0,0,0,1
0,0,587,4,0,0,0,0,1
0,0,594,4,0,0,0,0,1
0,0,582,4,0,0,0,0,1
0,0,585,3,0,0,0,0,1
0,0,527,3,0,0,0,0,1
0,0,588,3,0,0,0,0,1
0,0,540,2,0,0,0,0,1
0,0,580,6,0,0,0,0,1
0,1,498,4,0,0,0,0,1
0,1,574,5,0,0,0,1,1
0,1,568,3,0,0,0,0,1
0,2,572,5,0,0,0,0,1
1,4,567,3,0,0,0,0,1
1,7,577,6,0,0,0,0,1
0,6,568,3,0,0,0,0,1
3,8,573,4,0,0,0,0,1
2,8,563,1,0,0,0,0,1
1,4,535,1,0,0,0,0,1
2,8,558,2,0,0,0,0,1
1,4,531,3,0,0,0,0,1
1,4,555,5,0,0,0,1,1
1,1,535,2,0,0,0,0,1
3,1,561,3,0,0,0,0,1
3,1,540,2,0,0,0,0,1
2,3,561,2,0,0,1,1,1
2,2,551,2,0,0,1,1,1
3,3,559,3,0,0,1,1,1
1,2,540,2,0,0,2,0,1
2,2,559,3,0,0,3,1,1
2,0,516,2,0,0,2,2,1
3,0,554,6,0,1,2,1,1
3,0,537,2,0,1,1,0,1
5,0,548,5,0,1,2,1,1
0,0,550,1,0,0,0,0,1
0,0,566,6,0,0,0,0,1
0,0,561,5,0,0,0,0,1
0,1,549,5,0,0,0,0,1
0,0,560,4,0,0,0,0,1
0,0,560,5,0,0,0,0,1
0,0,562,12,0,0,0,0,1
0,0,561,7,0,0,0,0,1
0,0,571,5,0,0,0,0,1
0,0,578,6,0,0,0,0,1
0,0,582,3,0,0,0,0,1
0,0,589,3,0,0,0,0,1
0,0,594,3,0,0,0,0,1
0,0,587,3,0,0,0,0,1
0,0,593,3,0,0,0,0,1
0,0,588,3,0,0,0,0,1
0,0,590,2,0,0,0,0,1
0,0,583,1,0,0,0,0,1
0,0,588,3,0,0,0,0,1
0,0,576,1,0,0,0,0,1
0,0,585,2,0,0,0,0,1
0,0,568,3,0,0,0,0,1
0,0,580,2,0,0,0,1,1
0,1,573,2,0,0,0,0,1
0,1,581,2,0,0,0,0,1
0,2,555,2,0,0,0,0,1
2,2,584,2,0,0,0,0,1
1,2,581,2,0,0,0,0,1
0,2,557,1,0,0,0,0,1
0,3,571,2,0,0,0,0,1
1,1,543,3,0,0,0,0,1
1,1,568,3,0,0,0,0,1
1,1,541,4,0,0,0,0,1
1,1,568,4,0,0,0,0,1
2,1,544,3,1,0,0,0,1
3,1,570,2,2,0,0,0,1
1,1,558,4,1,0,0,0,1
1,1,564,6,2,0,0,1,1
2,1,560,3,1,0,0,0,1
1,0,522,3,1,0,0,0,1
0,1,556,1,1,0,0,2,1
1,1,511,2,0,0,0,1,1
2,1,552,1,0,0,0,1,1
4,2,510,2,0,0,0,1,1
5,3,544,2,0,1,1,2,1
0,1,541,1,0,0,0,0,1
0,2,550,4,0,0,0,0,1
0,2,546,4,0,0,0,0,1
0,3,566,7,0,0,0,0,1
0,0,553,1,0,0,0,0,1
0,0,555,4,0,0,0,0,1
0,0,561,11,0,0,0,0,1
0,0,562,7,0,0,0,0,1
0,0,571,7,0,0,0,0,1
0,0,576,3,0,0,0,0,1
0,0,588,4,0,0,0,0,1
0,0,590,3,0,0,0,0,1
0,0,597,3,0,0,0,0,1
0,0,588,1,0,0,0,0,1
0,0,590,4,0,0,0,0,1
0,0,588,4,0,0,0,0,1
0,0,554,1,0,0,0,0,1
0,0,597,1,0,0,0,0,1
0,0,526,1,0,0,0,0,1
0,0,585,3,0,0,0,0,1
0,0,569,2,0,0,0,0,1
0,0,576,4,0,0,0,0,1
0,2,566,1,0,0,0,0,1
0,2,573,1,0,0,0,0,1
0,2,562,3,1,0,0,0,1
2,2,569,4,1,0,0,1,1
2,3,566,1,0,0,1,0,1
4,3,570,1,0,0,1,0,1
4,2,574,3,0,1,1,0,1
4,2,581,2,0,1,1,0,1
0,1,566,3,0,1,1,0,1
0,0,546,1,0,0,0,0,1
1,0,562,2,0,0,0,0,1
0,0,538,1,0,0,0,0,1
2,0,553,2,0,0,1,0,1
4,0,560,5,0,0,1,0,1
1,1,551,4,0,0,1,0,1
1,1,519,2,1,0,1,0,1
1,2,545,2,0,0,2,0,1
1,2,522,2,0,0,1,0,1
1,4,552,4,0,0,2,0,1
1,1,522,2,0,0,1,0,1
2,5,551,2,0,1,2,1,1
2,4,544,2,0,0,1,0,1
1,3,523,1,0,0,0,1,1
